@relation myfaces-tobago_tobago-1.0.11
@attribute NumberOfFields real
@attribute NumberOfPublicFields real
@attribute NumberOfPublicMethods_Designite real
@attribute NumberOfChildren real
@attribute DepthOfInheritance real
@attribute LOCClass real
@attribute LCOM real
@attribute FANIN real
@attribute FANOUT real
@attribute TotalNumberOfOperators real
@attribute NumberOfDistinctOperators real
@attribute TotalNumberOfOperands real
@attribute NumberOfDistinctOperands real
@attribute Length real
@attribute Vocabulary real
@attribute Volume real
@attribute Difficulty real
@attribute Effort real
@attribute CBO real
@attribute WMC_CK real
@attribute RFC real
@attribute LOCMethod_CK real
@attribute Returns real
@attribute NumberOfVariables real
@attribute NumberOfParameters_CK real
@attribute NumberOfLoops real
@attribute NumberOfComparisons real
@attribute NumberOfTryCatch real
@attribute NumberOfParenthesizedExps real
@attribute NumberOfStringLiterals real
@attribute NumberOfNumbers real
@attribute NumberOfAssignments real
@attribute NumberOfMathOperations real
@attribute MaxNumberOfNestedBlocks real
@attribute NumberOfAnonymousClasses real
@attribute NumberOfInnerClasses real
@attribute NumberOfLambdas real
@attribute NumberOfUniqueWords real
@attribute NumberOfModifiers real
@attribute NumberOfLogStatements real
@attribute Bugged real
@data
0.016,0.0,0.073,0.0,0.0,0.042,0.582,0.0,0.0,0.038,0.418,0.041,0.102,0.039,0.123,0.028,0.146,0.005,0.106,0.092,0.088,0.097,0.075,0.09,0.109,0.0,0.027,0.12,0.024,0.019,0.0,0.098,0.012,0.082,0.0,0.0,0.0,0.184,0.003,0.048,1.0
0.017,0.008,0.086,0.0,0.0,0.297,0.625,0.012,0.669,0.358,0.886,0.357,0.432,0.357,0.469,0.321,0.637,0.222,0.659,0.391,0.424,0.436,0.075,0.301,0.594,0.178,0.297,0.061,0.041,0.273,0.064,0.297,0.119,0.63,0.0,0.0,0.0,0.674,0.005,0.049,1.0
0.034,0.014,0.169,0.0,0.0,0.345,0.624,0.026,0.647,0.386,0.905,0.375,0.461,0.382,0.497,0.346,0.642,0.242,0.577,0.354,0.372,0.386,0.085,0.264,0.519,0.156,0.277,0.053,0.039,0.231,0.057,0.267,0.105,0.563,0.0,0.0,0.0,0.61,0.004,0.047,1.0
0.066,0.021,0.794,0.0,0.0,0.809,0.669,0.589,0.555,0.739,0.96,0.668,0.693,0.711,0.721,0.685,0.786,0.602,0.211,0.178,0.132,0.149,0.143,0.087,0.309,0.064,0.15,0.013,0.035,0.027,0.016,0.101,0.034,0.28,0.0,0.0,0.0,0.276,0.014,0.036,1.0
0.013,0.002,0.087,0.0,0.0,0.1,0.795,0.042,0.146,0.092,0.598,0.086,0.153,0.09,0.184,0.069,0.293,0.023,0.339,0.347,0.233,0.317,0.091,0.262,0.322,0.141,0.265,0.036,0.044,0.127,0.029,0.258,0.066,0.419,0.0,0.0,0.0,0.385,0.003,0.105,1.0
0.002,0.0,0.023,0.019,0.288,0.011,0.309,0.0,0.031,0.014,0.214,0.018,0.049,0.016,0.059,0.01,0.074,0.001,0.118,0.062,0.009,0.029,0.025,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.13,0.002,0.0,1.0
0.07,0.028,0.366,0.0,0.0,0.494,0.614,0.056,0.593,0.508,0.912,0.479,0.574,0.496,0.605,0.464,0.659,0.33,0.291,0.275,0.197,0.226,0.111,0.174,0.404,0.041,0.294,0.006,0.118,0.125,0.024,0.204,0.101,0.27,0.0,0.0,0.0,0.426,0.004,0.045,1.0
0.443,0.44,0.014,0.0,0.0,0.134,0.78,0.041,0.12,0.15,0.47,0.153,0.389,0.151,0.4,0.135,0.205,0.024,0.28,0.28,0.196,0.28,0.08,0.261,0.254,0.14,0.21,0.0,0.047,0.125,0.031,0.25,0.07,0.35,0.0,0.0,0.0,0.291,0.001,0.112,1.0
0.006,0.001,0.051,0.0,0.0,0.354,0.608,0.001,0.679,0.46,0.796,0.479,0.519,0.468,0.545,0.43,0.646,0.301,0.502,0.425,0.339,0.365,0.08,0.31,0.756,0.059,0.444,0.01,0.218,0.28,0.027,0.328,0.186,0.375,0.0,0.0,0.0,0.633,0.005,0.057,1.0
0.018,0.0,0.026,0.0,0.0,0.043,0.5,0.006,0.036,0.049,0.415,0.054,0.119,0.051,0.139,0.037,0.168,0.007,0.157,0.119,0.106,0.14,0.0,0.061,0.269,0.045,0.034,0.0,0.0,0.155,0.005,0.22,0.015,0.136,0.0,0.0,0.0,0.291,0.003,0.0,1.0
0.019,0.004,0.136,0.0,0.0,0.119,0.629,0.075,0.091,0.095,0.589,0.079,0.137,0.089,0.168,0.067,0.294,0.022,0.208,0.223,0.139,0.169,0.048,0.096,0.214,0.052,0.176,0.065,0.012,0.049,0.008,0.104,0.017,0.252,0.0,0.0,0.0,0.276,0.003,0.028,1.0
0.005,0.0,0.049,0.002,0.389,0.018,0.662,0.0,0.068,0.015,0.263,0.018,0.044,0.016,0.058,0.01,0.091,0.001,0.044,0.062,0.019,0.046,0.054,0.0,0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.076,0.004,0.0,1.0
0.098,0.095,0.032,0.0,0.251,0.031,0.439,0.112,0.045,0.031,0.223,0.032,0.092,0.032,0.101,0.023,0.078,0.002,0.023,0.039,0.013,0.03,0.036,0.0,0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.044,0.003,0.0,1.0
0.066,0.0,0.175,0.0,0.0,0.15,0.635,0.0,0.172,0.134,0.492,0.137,0.172,0.135,0.195,0.104,0.355,0.041,0.229,0.222,0.2,0.238,0.031,0.123,0.261,0.068,0.198,0.0,0.0,0.072,0.011,0.169,0.083,0.146,0.0,0.0,0.0,0.232,0.003,0.081,1.0
0.165,0.164,0.018,0.0,0.142,0.04,0.249,0.193,0.025,0.043,0.19,0.043,0.128,0.043,0.133,0.032,0.067,0.003,0.013,0.022,0.007,0.017,0.02,0.0,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.025,0.002,0.0,1.0
0.107,0.104,0.03,0.0,0.237,0.033,0.414,0.123,0.042,0.033,0.218,0.034,0.097,0.033,0.105,0.024,0.077,0.002,0.022,0.037,0.012,0.028,0.034,0.0,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.042,0.002,0.0,1.0
0.005,0.0,0.026,0.0,0.0,0.062,1.0,0.0,0.249,0.089,0.634,0.104,0.176,0.095,0.208,0.074,0.323,0.027,0.633,0.226,0.48,0.404,0.073,0.337,0.455,0.128,0.192,0.0,0.002,0.137,0.042,0.268,0.166,0.26,0.0,0.0,0.0,0.472,0.003,0.2,1.0
0.031,0.013,0.047,0.0,0.0,0.128,0.5,0.016,0.263,0.161,0.624,0.173,0.3,0.166,0.325,0.14,0.325,0.05,0.402,0.182,0.325,0.206,0.042,0.22,0.605,0.118,0.043,0.0,0.015,0.106,0.042,0.204,0.063,0.167,0.0,0.0,0.0,0.385,0.005,0.074,1.0
0.036,0.013,0.201,0.0,0.0,0.428,0.609,0.027,0.638,0.493,0.843,0.492,0.555,0.493,0.582,0.458,0.653,0.323,0.384,0.356,0.261,0.29,0.096,0.245,0.601,0.038,0.386,0.003,0.188,0.206,0.022,0.271,0.151,0.298,0.0,0.0,0.0,0.528,0.004,0.052,1.0
0.009,0.0,0.043,0.0,0.0,0.101,0.766,0.0,0.203,0.117,0.715,0.121,0.227,0.119,0.262,0.097,0.328,0.035,0.412,0.353,0.331,0.328,0.118,0.23,0.305,0.108,0.166,0.046,0.032,0.13,0.027,0.216,0.154,0.383,0.0,0.0,0.0,0.393,0.003,0.216,1.0
0.007,0.007,0.012,0.0,0.0,0.018,0.0,0.008,0.174,0.032,0.218,0.043,0.086,0.036,0.095,0.025,0.108,0.003,0.442,0.061,0.292,0.219,0.0,0.13,0.442,0.0,0.0,0.0,0.0,0.261,0.0,0.154,0.162,0.0,0.0,0.0,0.0,0.382,0.003,0.0,1.0
0.029,0.01,0.168,0.0,0.0,0.415,0.608,0.021,0.647,0.491,0.829,0.494,0.551,0.492,0.577,0.456,0.652,0.322,0.402,0.372,0.274,0.303,0.093,0.259,0.64,0.037,0.404,0.002,0.201,0.221,0.021,0.284,0.161,0.303,0.0,0.0,0.0,0.548,0.004,0.053,1.0
0.016,0.0,0.06,0.0,0.0,0.037,0.534,0.0,0.0,0.037,0.402,0.044,0.104,0.04,0.125,0.029,0.15,0.005,0.187,0.099,0.121,0.109,0.058,0.142,0.134,0.0,0.048,0.147,0.042,0.017,0.0,0.134,0.021,0.082,0.0,0.0,0.0,0.23,0.003,0.059,1.0
0.061,0.0,0.163,0.0,0.0,0.145,0.664,0.0,0.178,0.133,0.503,0.136,0.175,0.134,0.198,0.103,0.353,0.041,0.265,0.243,0.23,0.265,0.034,0.147,0.276,0.082,0.205,0.0,0.0,0.086,0.014,0.183,0.099,0.174,0.0,0.0,0.0,0.256,0.003,0.098,1.0
0.007,0.0,0.03,0.0,0.0,0.09,0.99,0.0,0.248,0.12,0.63,0.126,0.21,0.122,0.24,0.098,0.332,0.036,0.67,0.492,0.573,0.568,0.07,0.425,0.449,0.245,0.279,0.0,0.0,0.242,0.041,0.337,0.286,0.49,0.0,0.0,0.0,0.521,0.003,0.294,1.0
0.019,0.014,0.023,0.028,0.021,0.12,0.448,0.019,0.275,0.164,0.669,0.175,0.315,0.168,0.342,0.144,0.33,0.052,0.454,0.191,0.345,0.215,0.055,0.24,0.676,0.132,0.032,0.007,0.016,0.117,0.046,0.21,0.068,0.204,0.0,0.0,0.0,0.416,0.005,0.082,1.0
0.022,0.0,0.802,0.0,0.04,0.939,0.677,0.8,0.571,0.886,0.917,0.809,0.733,0.855,0.756,0.828,0.892,0.792,0.29,0.215,0.179,0.18,0.139,0.13,0.465,0.098,0.135,0.025,0.058,0.052,0.019,0.135,0.049,0.37,0.0,0.0,0.0,0.298,0.02,0.061,1.0
0.007,0.0,0.037,0.0,0.0,0.033,0.526,0.005,0.029,0.037,0.419,0.043,0.108,0.039,0.129,0.028,0.145,0.005,0.373,0.323,0.364,0.281,0.017,0.278,0.387,0.205,0.154,0.015,0.0,0.041,0.023,0.226,0.068,0.631,0.0,0.0,0.0,0.538,0.003,0.006,1.0
0.065,0.005,0.155,0.0,0.0,0.155,0.5,0.007,0.192,0.149,0.515,0.154,0.216,0.151,0.238,0.12,0.348,0.046,0.201,0.145,0.167,0.151,0.027,0.095,0.36,0.049,0.116,0.0,0.006,0.048,0.017,0.146,0.029,0.078,0.0,0.0,0.0,0.23,0.003,0.031,1.0
0.009,0.004,0.051,0.0,0.0,0.299,0.62,0.005,0.679,0.378,0.855,0.386,0.448,0.381,0.482,0.344,0.638,0.238,0.64,0.412,0.416,0.43,0.074,0.315,0.662,0.151,0.345,0.05,0.091,0.288,0.055,0.315,0.142,0.578,0.0,0.0,0.0,0.682,0.005,0.052,1.0
0.007,0.001,0.038,0.0,0.0,0.081,0.957,0.009,0.2,0.089,0.607,0.093,0.169,0.091,0.2,0.07,0.291,0.023,0.466,0.468,0.326,0.462,0.132,0.424,0.427,0.227,0.352,0.007,0.075,0.204,0.05,0.408,0.113,0.582,0.0,0.0,0.0,0.491,0.003,0.18,1.0
0.016,0.0,0.08,0.0,0.0,0.045,0.61,0.0,0.0,0.038,0.427,0.039,0.1,0.039,0.122,0.028,0.143,0.005,0.059,0.088,0.069,0.091,0.084,0.06,0.094,0.0,0.015,0.104,0.013,0.021,0.0,0.078,0.007,0.082,0.0,0.0,0.0,0.157,0.003,0.042,1.0
0.018,0.005,0.129,0.0,0.0,0.108,0.689,0.063,0.141,0.097,0.551,0.085,0.146,0.092,0.175,0.07,0.28,0.022,0.212,0.163,0.128,0.13,0.032,0.063,0.227,0.014,0.125,0.054,0.0,0.057,0.0,0.064,0.028,0.167,0.0,0.0,0.0,0.261,0.003,0.0,1.0
0.098,0.04,0.51,0.0,0.029,0.596,0.609,0.08,0.541,0.561,0.982,0.495,0.596,0.535,0.631,0.503,0.703,0.389,0.217,0.196,0.144,0.165,0.124,0.112,0.213,0.063,0.174,0.018,0.044,0.039,0.033,0.149,0.049,0.285,0.0,0.0,0.0,0.319,0.003,0.054,1.0
0.028,0.012,0.141,0.0,0.0,0.328,0.624,0.021,0.654,0.376,0.899,0.369,0.451,0.373,0.487,0.338,0.641,0.235,0.605,0.366,0.39,0.403,0.082,0.277,0.545,0.163,0.284,0.056,0.04,0.246,0.06,0.277,0.11,0.586,0.0,0.0,0.0,0.632,0.004,0.048,1.0
0.018,0.0,0.633,0.0,0.079,0.879,0.644,0.603,0.571,0.857,0.907,0.78,0.696,0.826,0.72,0.794,0.899,0.764,0.337,0.246,0.213,0.205,0.125,0.169,0.492,0.116,0.142,0.035,0.075,0.073,0.03,0.184,0.066,0.422,0.0,0.0,0.0,0.337,0.016,0.086,1.0
0.005,0.0,0.026,0.0,0.0,0.072,1.0,0.0,0.226,0.089,0.618,0.098,0.174,0.092,0.205,0.072,0.301,0.024,0.545,0.407,0.394,0.467,0.119,0.422,0.455,0.209,0.313,0.0,0.056,0.194,0.051,0.386,0.139,0.501,0.0,0.0,0.0,0.503,0.003,0.2,1.0
0.016,0.0,0.082,0.0,0.0,0.046,0.615,0.0,0.0,0.038,0.429,0.038,0.1,0.038,0.122,0.028,0.143,0.005,0.05,0.087,0.065,0.089,0.086,0.054,0.091,0.0,0.013,0.101,0.011,0.021,0.0,0.074,0.006,0.082,0.0,0.0,0.0,0.152,0.003,0.041,1.0
0.006,0.005,0.085,0.188,0.141,0.118,0.147,0.019,0.21,0.155,0.727,0.152,0.247,0.154,0.282,0.127,0.395,0.055,0.393,0.17,0.179,0.162,0.103,0.129,0.642,0.085,0.098,0.046,0.005,0.076,0.024,0.142,0.029,0.257,0.0,0.0,0.0,0.312,0.005,0.044,1.0
0.026,0.026,0.011,0.0,0.0,0.021,0.0,0.031,0.16,0.034,0.212,0.044,0.093,0.038,0.101,0.026,0.104,0.003,0.407,0.056,0.269,0.202,0.0,0.12,0.407,0.0,0.0,0.0,0.0,0.241,0.0,0.142,0.149,0.0,0.0,0.0,0.0,0.352,0.002,0.0,1.0
0.0,0.0,0.114,0.263,0.197,0.118,0.007,0.019,0.18,0.151,0.755,0.141,0.216,0.147,0.255,0.119,0.426,0.056,0.365,0.16,0.102,0.138,0.125,0.078,0.626,0.064,0.128,0.064,0.0,0.057,0.014,0.11,0.012,0.281,0.0,0.0,0.0,0.263,0.005,0.027,1.0
0.915,0.914,0.002,0.0,0.0,0.196,0.543,0.086,0.018,0.217,0.32,0.216,0.623,0.217,0.611,0.204,0.113,0.026,0.043,0.043,0.03,0.043,0.012,0.04,0.039,0.021,0.032,0.0,0.007,0.019,0.005,0.038,0.011,0.053,0.0,0.0,0.0,0.044,0.0,0.017,1.0
0.072,0.0,0.193,0.0,0.0,0.159,0.53,0.0,0.15,0.135,0.505,0.137,0.173,0.136,0.197,0.104,0.356,0.041,0.105,0.151,0.087,0.13,0.042,0.032,0.197,0.007,0.154,0.015,0.01,0.021,0.004,0.115,0.021,0.079,0.0,0.0,0.0,0.164,0.003,0.036,1.0
0.007,0.007,0.012,0.0,0.0,0.018,0.0,0.008,0.174,0.032,0.218,0.043,0.086,0.036,0.095,0.025,0.108,0.003,0.442,0.061,0.292,0.219,0.0,0.13,0.442,0.0,0.0,0.0,0.0,0.262,0.0,0.154,0.162,0.0,0.0,0.0,0.0,0.382,0.003,0.0,1.0
0.074,0.0,0.198,0.0,0.0,0.161,0.526,0.0,0.149,0.135,0.497,0.137,0.171,0.136,0.195,0.104,0.357,0.041,0.099,0.147,0.083,0.128,0.039,0.029,0.196,0.006,0.156,0.013,0.009,0.019,0.004,0.113,0.019,0.071,0.0,0.0,0.0,0.158,0.003,0.031,1.0
0.003,0.0,0.03,0.014,0.317,0.013,0.408,0.0,0.042,0.014,0.228,0.018,0.047,0.016,0.059,0.01,0.079,0.001,0.097,0.062,0.012,0.034,0.033,0.0,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.115,0.002,0.0,1.0
0.008,0.0,0.04,0.0,0.0,0.099,0.795,0.0,0.209,0.117,0.705,0.122,0.225,0.119,0.26,0.097,0.329,0.035,0.445,0.371,0.362,0.359,0.113,0.254,0.323,0.126,0.18,0.041,0.028,0.144,0.029,0.231,0.171,0.397,0.0,0.0,0.0,0.409,0.003,0.226,1.0
0.007,0.001,0.039,0.0,0.0,0.082,0.954,0.009,0.199,0.089,0.607,0.093,0.168,0.091,0.199,0.07,0.291,0.023,0.464,0.465,0.324,0.459,0.131,0.42,0.425,0.225,0.35,0.008,0.074,0.202,0.05,0.405,0.112,0.579,0.0,0.0,0.0,0.489,0.003,0.179,1.0
0.016,0.0,0.047,0.0,0.0,0.035,0.5,0.001,0.007,0.039,0.395,0.049,0.109,0.043,0.129,0.031,0.156,0.006,0.215,0.097,0.124,0.114,0.039,0.146,0.166,0.0,0.051,0.135,0.045,0.045,0.0,0.168,0.022,0.067,0.0,0.0,0.0,0.253,0.003,0.054,1.0
0.019,0.0,0.034,0.0,0.0,0.041,0.5,0.004,0.024,0.046,0.406,0.053,0.116,0.049,0.136,0.036,0.166,0.007,0.143,0.077,0.071,0.105,0.016,0.061,0.202,0.0,0.021,0.056,0.019,0.123,0.0,0.193,0.009,0.028,0.0,0.0,0.0,0.231,0.003,0.023,1.0
0.007,0.001,0.051,0.0,0.0,0.345,0.61,0.002,0.679,0.446,0.806,0.463,0.507,0.453,0.534,0.415,0.645,0.29,0.526,0.423,0.352,0.376,0.079,0.311,0.739,0.075,0.427,0.017,0.196,0.281,0.032,0.325,0.178,0.409,0.0,0.0,0.0,0.641,0.005,0.056,1.0
0.011,0.002,0.074,0.0,0.0,0.095,0.837,0.033,0.16,0.091,0.6,0.088,0.157,0.09,0.188,0.069,0.292,0.023,0.371,0.378,0.257,0.354,0.101,0.303,0.348,0.163,0.288,0.028,0.052,0.147,0.034,0.296,0.078,0.461,0.0,0.0,0.0,0.412,0.003,0.124,1.0
0.039,0.0,0.11,0.0,0.0,0.123,0.795,0.0,0.206,0.128,0.554,0.132,0.189,0.13,0.215,0.101,0.344,0.039,0.427,0.344,0.368,0.387,0.049,0.259,0.346,0.148,0.235,0.0,0.0,0.149,0.025,0.245,0.174,0.301,0.0,0.0,0.0,0.362,0.003,0.177,1.0
0.034,0.013,0.239,0.0,0.146,0.665,0.565,0.025,0.562,0.703,0.911,0.629,0.586,0.673,0.616,0.63,0.851,0.588,0.398,0.297,0.261,0.247,0.096,0.233,0.46,0.136,0.167,0.05,0.102,0.106,0.056,0.274,0.097,0.488,0.0,0.0,0.0,0.412,0.004,0.128,1.0
0.007,0.002,0.051,0.0,0.0,0.334,0.613,0.002,0.679,0.43,0.817,0.446,0.494,0.436,0.522,0.399,0.643,0.278,0.552,0.42,0.367,0.389,0.078,0.312,0.721,0.092,0.408,0.024,0.172,0.283,0.037,0.323,0.17,0.448,0.0,0.0,0.0,0.651,0.005,0.055,1.0
0.019,0.0,0.036,0.0,0.0,0.04,0.5,0.004,0.021,0.045,0.405,0.052,0.115,0.048,0.135,0.035,0.165,0.007,0.153,0.08,0.079,0.106,0.019,0.073,0.197,0.0,0.025,0.068,0.023,0.112,0.0,0.189,0.011,0.034,0.0,0.0,0.0,0.234,0.003,0.027,1.0
0.057,0.024,0.287,0.0,0.0,0.412,0.623,0.045,0.615,0.426,0.933,0.4,0.5,0.416,0.536,0.382,0.649,0.27,0.46,0.301,0.298,0.316,0.098,0.212,0.413,0.124,0.248,0.04,0.036,0.171,0.049,0.224,0.086,0.468,0.0,0.0,0.0,0.52,0.004,0.044,1.0
0.014,0.0,0.49,0.0,0.113,0.829,0.617,0.436,0.571,0.832,0.899,0.755,0.664,0.801,0.689,0.765,0.904,0.74,0.377,0.273,0.241,0.227,0.113,0.202,0.514,0.131,0.148,0.043,0.09,0.091,0.04,0.224,0.081,0.466,0.0,0.0,0.0,0.369,0.013,0.107,1.0
0.015,0.011,0.043,0.079,0.059,0.119,0.353,0.019,0.254,0.161,0.687,0.168,0.293,0.164,0.323,0.138,0.35,0.053,0.435,0.184,0.293,0.198,0.07,0.205,0.665,0.117,0.053,0.019,0.013,0.104,0.039,0.189,0.056,0.221,0.0,0.0,0.0,0.383,0.005,0.07,1.0
0.241,0.241,0.003,0.0,0.021,0.05,0.036,0.285,0.004,0.056,0.153,0.056,0.168,0.056,0.168,0.042,0.054,0.003,0.002,0.003,0.001,0.002,0.003,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1.0
0.008,0.0,0.041,0.0,0.0,0.034,0.534,0.005,0.027,0.037,0.42,0.042,0.107,0.039,0.128,0.028,0.145,0.005,0.347,0.306,0.341,0.267,0.023,0.26,0.365,0.191,0.143,0.02,0.0,0.039,0.021,0.213,0.064,0.592,0.0,0.0,0.0,0.508,0.003,0.008,1.0
0.007,0.0,0.029,0.0,0.0,0.03,0.5,0.005,0.031,0.037,0.411,0.045,0.109,0.04,0.13,0.029,0.147,0.005,0.425,0.337,0.393,0.295,0.007,0.312,0.412,0.215,0.17,0.023,0.008,0.041,0.024,0.248,0.076,0.656,0.0,0.0,0.0,0.576,0.003,0.009,1.0
0.007,0.001,0.043,0.0,0.0,0.083,0.943,0.012,0.195,0.089,0.607,0.092,0.167,0.091,0.198,0.07,0.291,0.023,0.455,0.458,0.318,0.449,0.128,0.41,0.418,0.22,0.345,0.01,0.072,0.197,0.048,0.395,0.109,0.568,0.0,0.0,0.0,0.482,0.003,0.174,1.0
0.05,0.0,0.143,0.0,0.0,0.141,0.571,0.0,0.16,0.128,0.594,0.13,0.195,0.129,0.224,0.101,0.346,0.039,0.164,0.196,0.127,0.154,0.078,0.064,0.207,0.017,0.138,0.034,0.024,0.038,0.01,0.127,0.043,0.165,0.0,0.0,0.0,0.22,0.003,0.084,1.0
0.021,0.01,0.107,0.0,0.0,0.309,0.624,0.015,0.664,0.365,0.891,0.362,0.439,0.364,0.476,0.327,0.639,0.227,0.639,0.382,0.411,0.423,0.078,0.292,0.575,0.172,0.292,0.059,0.04,0.263,0.062,0.289,0.116,0.613,0.0,0.0,0.0,0.658,0.004,0.049,1.0
0.203,0.203,0.003,0.0,0.0,0.045,0.0,0.24,0.036,0.053,0.161,0.055,0.156,0.054,0.158,0.04,0.064,0.003,0.091,0.013,0.06,0.045,0.0,0.027,0.091,0.0,0.0,0.0,0.0,0.054,0.0,0.032,0.033,0.0,0.0,0.0,0.0,0.078,0.001,0.0,1.0
0.111,0.108,0.029,0.0,0.23,0.033,0.402,0.128,0.041,0.033,0.216,0.035,0.099,0.034,0.107,0.025,0.076,0.002,0.021,0.036,0.011,0.028,0.033,0.0,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.041,0.002,0.0,1.0
0.015,0.0,0.088,0.0,0.0,0.048,0.642,0.0,0.001,0.039,0.438,0.036,0.098,0.038,0.121,0.027,0.14,0.005,0.01,0.09,0.053,0.088,0.094,0.029,0.084,0.006,0.004,0.083,0.0,0.023,0.001,0.057,0.002,0.097,0.0,0.0,0.0,0.135,0.003,0.033,1.0
0.05,0.013,0.868,0.0,0.0,0.887,0.686,0.757,0.562,0.811,0.946,0.738,0.725,0.782,0.75,0.758,0.827,0.691,0.224,0.18,0.137,0.151,0.147,0.088,0.362,0.071,0.141,0.014,0.037,0.029,0.012,0.095,0.033,0.295,0.0,0.0,0.0,0.269,0.018,0.036,1.0
0.461,0.458,0.014,0.0,0.0,0.136,0.771,0.043,0.116,0.153,0.464,0.156,0.398,0.154,0.408,0.138,0.201,0.024,0.271,0.271,0.19,0.271,0.077,0.253,0.246,0.135,0.203,0.0,0.045,0.121,0.03,0.242,0.068,0.339,0.0,0.0,0.0,0.281,0.001,0.108,1.0
0.008,0.006,0.078,0.169,0.127,0.119,0.183,0.019,0.218,0.156,0.72,0.155,0.256,0.156,0.29,0.129,0.387,0.054,0.401,0.173,0.199,0.168,0.097,0.143,0.646,0.091,0.09,0.041,0.007,0.081,0.027,0.15,0.034,0.25,0.0,0.0,0.0,0.324,0.005,0.049,1.0
0.016,0.0,0.08,0.0,0.0,0.045,0.608,0.0,0.0,0.038,0.426,0.039,0.1,0.039,0.122,0.028,0.143,0.005,0.063,0.089,0.07,0.091,0.083,0.062,0.095,0.0,0.016,0.106,0.014,0.02,0.0,0.08,0.007,0.082,0.0,0.0,0.0,0.16,0.003,0.042,1.0
0.025,0.011,0.125,0.0,0.0,0.319,0.624,0.018,0.659,0.371,0.895,0.366,0.445,0.369,0.482,0.333,0.64,0.231,0.621,0.374,0.4,0.413,0.08,0.284,0.559,0.168,0.288,0.057,0.04,0.254,0.061,0.283,0.113,0.599,0.0,0.0,0.0,0.645,0.004,0.048,1.0
0.003,0.003,0.098,0.223,0.167,0.118,0.083,0.019,0.196,0.153,0.74,0.147,0.233,0.151,0.27,0.123,0.409,0.055,0.38,0.166,0.144,0.151,0.113,0.106,0.634,0.075,0.111,0.054,0.003,0.067,0.02,0.127,0.021,0.268,0.0,0.0,0.0,0.289,0.005,0.036,1.0
0.005,0.0,0.028,0.0,0.0,0.077,0.993,0.001,0.212,0.088,0.609,0.094,0.172,0.091,0.203,0.071,0.29,0.023,0.495,0.495,0.346,0.494,0.141,0.46,0.45,0.246,0.372,0.001,0.082,0.221,0.055,0.441,0.123,0.618,0.0,0.0,0.0,0.515,0.003,0.197,1.0
0.06,0.025,0.301,0.0,0.0,0.42,0.623,0.048,0.611,0.431,0.936,0.403,0.505,0.42,0.541,0.387,0.65,0.273,0.447,0.295,0.289,0.308,0.1,0.206,0.401,0.12,0.244,0.039,0.036,0.164,0.048,0.219,0.083,0.457,0.0,0.0,0.0,0.509,0.004,0.043,1.0
0.075,0.0,0.2,0.0,0.0,0.162,0.525,0.0,0.149,0.136,0.493,0.137,0.171,0.136,0.194,0.105,0.358,0.042,0.097,0.145,0.082,0.127,0.038,0.027,0.195,0.006,0.157,0.012,0.008,0.018,0.003,0.113,0.018,0.068,0.0,0.0,0.0,0.156,0.003,0.03,1.0
0.067,0.0,0.182,0.0,0.0,0.155,0.539,0.0,0.153,0.133,0.525,0.135,0.178,0.134,0.203,0.104,0.354,0.041,0.119,0.161,0.096,0.136,0.05,0.039,0.199,0.01,0.151,0.019,0.013,0.025,0.005,0.118,0.026,0.099,0.0,0.0,0.0,0.176,0.003,0.047,1.0
0.005,0.0,0.05,0.001,0.396,0.019,0.687,0.0,0.07,0.015,0.266,0.018,0.044,0.016,0.058,0.01,0.093,0.001,0.039,0.062,0.02,0.047,0.056,0.0,0.093,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.073,0.004,0.0,1.0
0.024,0.0,0.901,0.0,0.017,0.974,0.696,0.914,0.571,0.903,0.923,0.826,0.755,0.872,0.777,0.848,0.888,0.808,0.263,0.197,0.16,0.165,0.147,0.107,0.45,0.088,0.131,0.019,0.048,0.04,0.012,0.107,0.039,0.34,0.0,0.0,0.0,0.276,0.022,0.047,1.0
0.01,0.005,0.06,0.0,0.0,0.066,1.0,0.0,0.309,0.098,0.481,0.106,0.185,0.101,0.207,0.079,0.248,0.022,0.364,0.169,0.206,0.206,0.042,0.173,0.374,0.029,0.11,0.0,0.01,0.161,0.007,0.146,0.103,0.162,0.0,0.0,0.0,0.348,0.003,0.024,1.0
