@relation qpid-jms_0.3.0
@attribute NumberOfFields real
@attribute NumberOfPublicFields real
@attribute NumberOfPublicMethods_Designite real
@attribute NumberOfChildren real
@attribute DepthOfInheritance real
@attribute LOCClass real
@attribute LCOM real
@attribute FANIN real
@attribute FANOUT real
@attribute TotalNumberOfOperators real
@attribute NumberOfDistinctOperators real
@attribute TotalNumberOfOperands real
@attribute NumberOfDistinctOperands real
@attribute Length real
@attribute Vocabulary real
@attribute Volume real
@attribute Difficulty real
@attribute Effort real
@attribute CBO real
@attribute WMC_CK real
@attribute RFC real
@attribute LOCMethod_CK real
@attribute Returns real
@attribute NumberOfVariables real
@attribute NumberOfParameters_CK real
@attribute NumberOfLoops real
@attribute NumberOfComparisons real
@attribute NumberOfTryCatch real
@attribute NumberOfParenthesizedExps real
@attribute NumberOfStringLiterals real
@attribute NumberOfNumbers real
@attribute NumberOfAssignments real
@attribute NumberOfMathOperations real
@attribute MaxNumberOfNestedBlocks real
@attribute NumberOfAnonymousClasses real
@attribute NumberOfInnerClasses real
@attribute NumberOfLambdas real
@attribute NumberOfUniqueWords real
@attribute NumberOfModifiers real
@attribute NumberOfLogStatements real
@attribute Bugged real
@data
0.038,0.0,0.149,0.0,0.333,0.047,0.5,0.01,0.182,0.047,0.34,0.062,0.14,0.053,0.161,0.04,0.154,0.006,0.143,0.043,0.032,0.01,0.022,0.0,0.217,0.0,0.01,0.0,0.0,0.003,0.0,0.001,0.0,0.012,0.0,0.0,0.0,0.094,0.0,0.0,-1.0
0.019,0.0,0.015,0.0,0.0,0.011,0.5,0.0,0.068,0.018,0.26,0.021,0.071,0.019,0.089,0.013,0.079,0.001,0.222,0.054,0.136,0.025,0.0,0.054,0.0,0.0,0.055,0.0,0.0,0.056,0.0,0.063,0.033,0.066,0.0,0.0,0.0,0.2,0.0,0.0,-1.0
0.0,0.0,0.005,0.0,0.333,0.003,0.0,0.0,0.0,0.001,0.1,0.001,0.011,0.001,0.019,0.001,0.008,0.0,0.133,0.041,0.0,0.01,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.0,0.0,-1.0
0.0,0.0,0.005,0.0,0.333,0.003,0.0,0.0,0.0,0.001,0.1,0.001,0.011,0.001,0.019,0.001,0.008,0.0,0.133,0.041,0.0,0.01,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.0,0.0,-1.0
0.0,0.0,0.005,0.0,0.333,0.003,0.0,0.0,0.0,0.001,0.1,0.001,0.011,0.001,0.019,0.001,0.008,0.0,0.133,0.041,0.0,0.01,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.0,0.0,-1.0
0.0,0.0,0.0,0.571,0.0,0.004,0.0,0.01,0.0,0.0,0.04,0.001,0.005,0.0,0.009,0.0,0.003,0.0,0.067,0.041,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.0,-1.0
0.0,0.0,0.005,0.0,0.333,0.003,0.0,0.0,0.0,0.001,0.1,0.001,0.011,0.001,0.019,0.001,0.008,0.0,0.133,0.041,0.0,0.01,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.0,0.0,-1.0
0.058,0.0,0.03,0.571,0.333,0.014,0.835,0.0,0.023,0.011,0.42,0.008,0.042,0.01,0.075,0.007,0.074,0.001,0.022,0.054,0.011,0.013,0.148,0.0,0.083,0.0,0.0,0.0,0.0,0.009,0.031,0.009,0.017,0.034,0.0,0.0,0.0,0.05,0.0,0.0,-1.0
0.0,0.0,0.025,0.0,0.667,0.008,0.0,0.01,0.0,0.006,0.2,0.006,0.044,0.006,0.058,0.004,0.025,0.0,0.04,0.041,0.007,0.01,0.148,0.0,0.133,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074,0.0,0.0,-1.0
0.0,0.0,0.025,0.0,0.667,0.008,0.0,0.01,0.0,0.006,0.22,0.006,0.045,0.006,0.062,0.004,0.027,0.0,0.04,0.049,0.007,0.01,0.148,0.0,0.133,0.0,0.033,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074,0.0,0.0,-1.0
0.019,0.0,0.005,0.143,0.0,0.026,0.0,0.031,0.0,0.01,0.28,0.011,0.08,0.011,0.099,0.008,0.037,0.0,0.013,0.037,0.0,0.004,0.0,0.0,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.176,0.0,0.0,-1.0
0.0,0.0,0.025,0.0,0.667,0.014,0.0,0.01,0.0,0.016,0.34,0.015,0.067,0.016,0.092,0.011,0.072,0.001,0.053,0.09,0.041,0.018,0.148,0.032,0.133,0.0,0.133,0.0,0.0,0.033,0.088,0.038,0.04,0.04,0.0,0.0,0.0,0.086,0.0,0.0,-1.0
0.038,0.0,0.005,0.0,0.0,0.026,0.5,0.02,0.091,0.028,0.56,0.03,0.138,0.029,0.178,0.022,0.112,0.003,0.167,0.204,0.271,0.062,0.222,0.081,0.417,0.167,0.167,0.25,0.0,0.167,0.031,0.095,0.1,0.4,0.0,0.0,0.0,0.671,0.0,0.625,-1.0
0.058,0.0,0.025,0.0,0.667,0.024,1.0,0.01,0.0,0.028,0.56,0.028,0.125,0.028,0.166,0.021,0.118,0.003,0.053,0.139,0.088,0.029,0.178,0.039,0.133,0.067,0.167,0.1,0.0,0.044,0.075,0.038,0.0,0.16,0.0,0.0,0.0,0.174,0.0,0.0,-1.0
0.0,0.0,0.045,0.0,0.0,0.017,0.0,0.0,0.023,0.025,0.22,0.026,0.067,0.025,0.082,0.017,0.087,0.002,0.119,0.041,0.06,0.014,0.016,0.029,0.0,0.0,0.0,0.0,0.0,0.129,0.0,0.024,0.0,0.0,0.008,0.0,0.0,0.214,0.0,0.0,-1.0
0.0,0.0,0.045,0.0,0.0,0.017,0.0,0.0,0.023,0.026,0.24,0.026,0.069,0.026,0.086,0.018,0.094,0.002,0.119,0.041,0.06,0.014,0.016,0.029,0.0,0.0,0.0,0.0,0.0,0.129,0.0,0.024,0.0,0.0,0.008,0.0,0.0,0.257,0.0,0.0,-1.0
0.0,0.0,0.025,0.0,0.0,0.01,0.0,0.0,0.023,0.013,0.24,0.014,0.056,0.013,0.074,0.009,0.057,0.001,0.1,0.041,0.051,0.02,0.037,0.024,0.0,0.0,0.0,0.0,0.0,0.111,0.0,0.02,0.0,0.0,0.036,0.0,0.0,0.232,0.0,0.0,-1.0
0.0,0.0,0.045,0.0,0.0,0.017,0.0,0.0,0.023,0.026,0.24,0.026,0.069,0.026,0.086,0.018,0.094,0.002,0.119,0.041,0.06,0.014,0.016,0.029,0.0,0.0,0.0,0.0,0.0,0.129,0.0,0.024,0.0,0.0,0.008,0.0,0.0,0.232,0.0,0.0,-1.0
0.058,0.0,0.059,0.0,0.667,0.069,0.655,0.0,0.045,0.059,0.48,0.057,0.118,0.059,0.152,0.044,0.223,0.01,0.1,0.075,0.055,0.027,0.247,0.007,0.278,0.0,0.037,0.0,0.0,0.009,0.0,0.006,0.067,0.078,0.02,0.0,0.0,0.132,0.0,0.0,-1.0
0.038,0.0,0.045,0.429,0.333,0.025,0.5,0.0,0.023,0.015,0.34,0.011,0.04,0.013,0.067,0.008,0.08,0.001,0.059,0.051,0.038,0.01,0.093,0.0,0.105,0.0,0.022,0.0,0.0,0.028,0.0,0.014,0.013,0.026,0.0,0.0,0.0,0.096,0.002,0.0,-1.0
0.0,0.0,0.0,0.714,0.333,0.004,0.0,0.041,0.023,0.001,0.04,0.002,0.018,0.001,0.021,0.001,0.003,0.0,0.067,0.041,0.0,0.003,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.0,-1.0
0.038,0.0,0.144,0.0,0.667,0.175,0.75,0.02,0.136,0.192,0.8,0.157,0.278,0.179,0.33,0.153,0.429,0.066,0.194,0.128,0.058,0.042,0.193,0.011,0.275,0.0,0.262,0.02,0.126,0.032,0.014,0.035,0.03,0.122,0.016,0.0,0.0,0.18,0.0,0.0,-1.0
0.019,0.0,0.02,0.0,0.667,0.027,0.75,0.0,0.045,0.192,0.8,0.157,0.278,0.179,0.33,0.153,0.429,0.066,0.167,0.143,0.085,0.022,0.296,0.032,0.167,0.0,0.25,0.0,0.056,0.0,0.0,0.027,0.0,0.1,0.0,0.0,0.0,0.121,0.0,0.0,-1.0
0.077,0.143,0.064,0.143,0.333,0.052,0.69,0.02,0.068,0.048,0.56,0.043,0.135,0.046,0.175,0.035,0.168,0.006,0.049,0.104,0.099,0.023,0.188,0.029,0.122,0.03,0.045,0.045,0.01,0.025,0.034,0.037,0.009,0.128,0.0,0.0,0.0,0.135,0.0,0.0,-1.0
0.0,0.0,0.01,0.0,0.667,0.003,0.0,0.01,0.023,0.048,0.56,0.043,0.135,0.046,0.175,0.035,0.168,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.0,0.0,0.0,0.714,0.0,0.003,0.0,0.071,0.023,0.001,0.04,0.001,0.015,0.001,0.017,0.001,0.003,0.0,0.067,0.041,0.0,0.003,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.0,-1.0
0.019,0.0,0.02,0.0,0.0,0.006,1.0,0.01,0.0,0.005,0.18,0.004,0.02,0.005,0.034,0.003,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.112,0.0,0.002,0.08,0.003,0.024,0.002,0.029,0.001,0.009,0.0,0.0,0.027,0.0,0.002,0.0,0.0,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0.0,0.0,-1.0
0.0,0.0,0.045,0.0,0.667,0.023,0.0,0.02,0.045,0.017,0.26,0.021,0.065,0.019,0.084,0.013,0.085,0.001,0.093,0.057,0.007,0.019,0.089,0.006,0.2,0.0,0.067,0.0,0.0,0.011,0.0,0.005,0.0,0.0,0.014,0.0,0.0,0.12,0.003,0.0,-1.0
0.019,0.0,0.03,0.0,0.333,0.016,0.5,0.02,0.023,0.009,0.26,0.008,0.04,0.009,0.06,0.006,0.048,0.0,0.027,0.057,0.034,0.012,0.178,0.0,0.067,0.0,0.033,0.0,0.022,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.063,0.0,0.0,-1.0
0.038,0.0,0.114,0.286,0.333,0.087,0.645,0.02,0.114,0.075,0.62,0.063,0.173,0.071,0.216,0.056,0.215,0.013,0.117,0.085,0.065,0.044,0.222,0.014,0.138,0.0,0.125,0.0,0.009,0.018,0.016,0.02,0.017,0.084,0.024,0.0,0.0,0.179,0.001,0.0,-1.0
0.0,0.0,0.01,0.0,0.667,0.003,0.0,0.0,0.045,0.075,0.62,0.063,0.173,0.071,0.216,0.056,0.215,0.013,0.133,0.122,0.034,0.013,0.148,0.032,0.167,0.0,0.333,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.0,0.0,0.129,0.0,0.0,-1.0
0.096,0.143,0.015,0.0,0.0,0.062,0.8,0.01,0.045,0.059,0.66,0.042,0.122,0.053,0.171,0.04,0.209,0.009,0.1,0.286,0.136,0.08,0.074,0.065,0.333,0.167,0.0,0.0,0.056,0.278,0.188,0.095,0.15,0.3,0.0,0.0,0.0,0.436,0.0,0.0,-1.0
0.173,0.143,0.124,0.0,0.333,0.546,0.525,0.01,0.091,0.428,0.8,0.288,0.54,0.374,0.577,0.352,0.411,0.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.428,0.8,0.288,0.54,0.374,0.577,0.352,0.411,0.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.462,0.0,0.0,0.286,0.0,0.046,0.0,0.0,0.0,0.04,0.32,0.013,0.096,0.029,0.118,0.021,0.04,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.365,0.143,0.035,0.0,0.333,0.404,0.545,0.02,0.091,0.357,0.96,0.295,0.607,0.333,0.654,0.32,0.444,0.144,0.067,0.172,0.039,0.039,0.424,0.018,0.273,0.07,0.072,0.0,0.032,0.008,0.491,0.069,0.014,0.114,0.0,0.0,0.0,0.154,0.0,0.0,-1.0
0.308,0.095,0.153,0.0,0.0,0.17,0.735,0.02,0.0,0.142,0.8,0.13,0.162,0.138,0.221,0.11,0.596,0.066,0.019,0.089,0.012,0.029,0.113,0.025,0.078,0.04,0.04,0.03,0.066,0.0,0.143,0.099,0.253,0.152,0.0,0.0,0.0,0.135,0.0,0.0,-1.0
0.173,0.381,0.035,0.0,0.0,0.037,0.715,0.041,0.023,0.012,0.28,0.009,0.044,0.011,0.065,0.007,0.054,0.0,0.045,0.041,0.011,0.013,0.123,0.0,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.066,0.0,0.0,0.0,0.379,0.0,0.0,-1.0
0.115,0.0,0.02,0.0,0.0,0.048,0.835,0.02,0.023,0.041,0.58,0.028,0.116,0.036,0.159,0.027,0.128,0.004,0.045,0.218,0.113,0.053,0.099,0.043,0.778,0.11,0.0,0.0,0.148,0.371,0.125,0.036,0.2,0.2,0.0,0.0,0.0,0.4,0.0,0.0,-1.0
0.019,0.0,0.01,0.0,0.0,0.012,0.5,0.02,0.091,0.014,0.34,0.016,0.055,0.015,0.08,0.01,0.093,0.001,0.1,0.102,0.068,0.042,0.148,0.065,0.083,0.0,0.0,0.25,0.0,0.0,0.0,0.068,0.0,0.2,0.0,0.0,0.0,0.143,0.0,0.0,-1.0
0.135,0.0,0.188,0.0,0.0,0.159,0.535,0.0,0.159,0.27,0.9,0.233,0.451,0.256,0.502,0.235,0.443,0.105,0.107,0.044,0.083,0.028,0.019,0.031,0.11,0.01,0.005,0.015,0.0,0.301,0.058,0.04,0.011,0.01,0.0,0.0,0.0,0.158,0.0,0.008,-1.0
0.115,0.0,0.084,0.0,0.0,0.03,0.59,0.01,0.0,0.27,0.9,0.233,0.451,0.256,0.502,0.235,0.443,0.105,0.017,0.056,0.03,0.013,0.13,0.0,0.208,0.0,0.022,0.0,0.0,0.021,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.075,0.0,0.0,-1.0
0.0,0.0,0.005,0.0,0.0,0.006,0.0,0.01,0.045,0.006,0.16,0.008,0.042,0.007,0.053,0.004,0.033,0.0,0.111,0.041,0.011,0.01,0.148,0.0,0.112,0.0,0.0,0.0,0.0,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086,0.0,0.0,-1.0
0.0,0.0,0.005,0.0,0.0,0.004,0.0,0.01,0.023,0.004,0.16,0.006,0.033,0.005,0.045,0.003,0.03,0.0,0.067,0.041,0.0,0.01,0.148,0.0,0.167,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093,0.0,0.0,-1.0
0.058,0.048,0.094,0.0,0.0,0.03,0.6,0.02,0.023,0.028,0.24,0.028,0.047,0.028,0.065,0.018,0.137,0.003,0.065,0.041,0.033,0.01,0.148,0.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,-1.0
0.019,0.0,0.025,0.0,0.333,0.027,0.78,0.01,0.114,0.031,0.44,0.037,0.14,0.033,0.17,0.025,0.111,0.003,0.133,0.058,0.092,0.021,0.084,0.014,0.095,0.0,0.048,0.0,0.0,0.016,0.009,0.015,0.0,0.058,0.01,0.0,0.0,0.141,0.0,0.072,-1.0
0.25,0.0,0.079,0.143,0.0,0.093,0.5,0.0,0.091,0.098,0.52,0.102,0.327,0.1,0.353,0.086,0.16,0.014,0.087,0.067,0.08,0.018,0.059,0.002,0.125,0.0,0.067,0.0,0.0,0.011,0.016,0.007,0.0,0.08,0.0,0.0,0.0,0.129,0.0,0.025,-1.0
0.0,0.0,0.015,0.0,0.0,0.01,0.0,0.0,0.0,0.098,0.52,0.102,0.327,0.1,0.353,0.086,0.16,0.014,0.133,0.054,0.113,0.015,0.0,0.0,0.222,0.0,0.0,0.0,0.0,0.056,0.0,0.0,0.0,0.066,0.0,0.0,0.0,0.152,0.0,0.25,-1.0
0.154,0.381,0.035,0.0,0.0,0.031,1.0,0.0,0.068,0.052,0.3,0.052,0.164,0.052,0.18,0.04,0.098,0.004,0.229,0.041,0.174,0.026,0.0,0.065,0.0,0.0,0.0,0.0,0.0,0.183,0.018,0.054,0.014,0.0,0.0,0.0,0.0,0.296,0.0,0.0,-1.0
0.135,0.0,0.109,0.143,0.0,0.162,0.5,0.0,0.091,0.184,0.56,0.187,0.298,0.185,0.329,0.159,0.348,0.056,0.225,0.087,0.295,0.051,0.036,0.097,0.04,0.143,0.008,0.57,0.0,0.101,0.128,0.085,0.119,0.258,0.014,0.0,0.0,0.346,0.0,0.142,-1.0
0.0,0.0,0.015,0.0,0.0,0.006,0.0,0.0,0.0,0.184,0.56,0.187,0.298,0.185,0.329,0.159,0.348,0.056,0.033,0.041,0.119,0.014,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.25,-1.0
0.192,0.0,0.059,0.0,0.0,0.052,0.655,0.0,0.068,0.061,0.5,0.068,0.249,0.063,0.277,0.053,0.133,0.007,0.133,0.074,0.111,0.031,0.027,0.018,0.122,0.0,0.045,0.135,0.0,0.02,0.046,0.032,0.009,0.164,0.013,0.0,0.0,0.161,0.0,0.09,-1.0
0.0,0.0,0.025,0.0,0.0,0.01,0.0,0.0,0.0,0.061,0.5,0.068,0.249,0.063,0.277,0.053,0.133,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.404,1.0,0.02,0.0,0.0,0.045,1.0,0.0,0.091,0.093,0.4,0.091,0.256,0.092,0.276,0.077,0.144,0.012,0.333,0.041,0.466,0.059,0.0,0.185,0.0,0.0,0.0,0.0,0.0,0.528,0.016,0.155,0.025,0.0,0.0,0.0,0.0,0.439,0.0,0.0,-1.0
0.269,0.619,0.04,0.0,0.333,0.096,0.5,0.0,0.114,0.117,0.46,0.131,0.28,0.123,0.303,0.104,0.217,0.023,0.247,0.061,0.32,0.044,0.053,0.099,0.083,0.0,0.0,0.5,0.008,0.099,0.076,0.083,0.107,0.2,0.0,0.0,0.0,0.428,0.0,0.125,-1.0
0.0,0.0,0.0,0.143,0.0,0.023,0.0,0.061,0.023,0.005,0.08,0.007,0.047,0.006,0.051,0.004,0.013,0.0,0.037,0.036,0.0,0.003,0.0,0.0,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241,0.0,0.0,-1.0
0.038,0.0,0.02,0.0,0.0,0.038,0.5,0.02,0.114,0.032,0.5,0.036,0.162,0.034,0.195,0.027,0.107,0.003,0.111,0.061,0.085,0.022,0.074,0.048,0.167,0.0,0.028,0.165,0.0,0.102,0.0,0.054,0.033,0.1,0.0,0.0,0.0,0.417,0.005,0.082,-1.0
0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.051,0.0,0.002,0.06,0.002,0.022,0.002,0.026,0.001,0.006,0.0,0.022,0.027,0.0,0.002,0.0,0.0,0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138,0.0,0.0,-1.0
0.019,0.0,0.035,0.0,0.0,0.086,0.635,0.061,0.045,0.098,0.58,0.11,0.316,0.103,0.348,0.089,0.197,0.018,0.083,0.087,0.163,0.034,0.157,0.065,0.293,0.02,0.108,0.06,0.0,0.059,0.015,0.064,0.012,0.13,0.004,0.0,0.0,0.326,0.0,0.178,-1.0
0.038,0.0,0.045,0.0,0.0,0.017,0.5,0.0,0.0,0.017,0.32,0.022,0.069,0.019,0.092,0.013,0.096,0.001,0.0,0.046,0.008,0.011,0.13,0.0,0.355,0.0,0.022,0.0,0.0,0.007,0.0,0.007,0.0,0.026,0.0,0.0,0.0,0.089,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.001,0.04,0.002,0.015,0.001,0.017,0.001,0.004,0.0,0.0,0.041,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.0,0.0,-1.0
0.365,0.476,0.094,0.143,0.0,0.057,0.55,0.122,0.023,0.041,0.48,0.03,0.116,0.036,0.151,0.027,0.117,0.003,0.007,0.049,0.029,0.012,0.081,0.0,0.083,0.0,0.0,0.0,0.0,0.008,0.012,0.012,0.0,0.03,0.0,0.0,0.0,0.136,0.0,0.0,-1.0
0.404,0.333,0.144,0.0,0.333,0.1,0.535,0.112,0.023,0.056,0.4,0.047,0.147,0.053,0.173,0.04,0.125,0.005,0.007,0.041,0.037,0.011,0.074,0.0,0.083,0.0,0.0,0.0,0.0,0.007,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.116,0.0,0.0,-1.0
0.154,0.381,0.03,0.0,0.0,0.046,0.645,0.0,0.023,0.046,0.36,0.044,0.115,0.045,0.139,0.033,0.139,0.005,0.171,0.076,0.208,0.04,0.021,0.032,0.0,0.0,0.0,0.43,0.0,0.048,0.098,0.027,0.0,0.086,0.0,0.0,0.0,0.224,0.0,0.0,-1.0
0.385,0.952,0.015,0.0,0.0,0.049,0.75,0.0,0.023,0.072,0.38,0.068,0.198,0.07,0.219,0.056,0.132,0.008,0.2,0.041,0.695,0.067,0.037,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.027,0.0,0.0,0.0,0.0,0.0,0.221,0.0,0.0,-1.0
0.365,0.81,0.129,0.0,0.0,0.139,0.5,0.0,0.045,0.17,0.52,0.198,0.32,0.181,0.346,0.157,0.323,0.052,0.212,0.054,0.179,0.027,0.049,0.08,0.03,0.0,0.025,0.025,0.0,0.04,0.022,0.067,0.015,0.042,0.0,0.0,0.0,0.35,0.0,0.0,-1.0
0.0,0.0,0.045,0.0,0.0,0.033,0.0,0.0,0.0,0.069,0.26,0.066,0.136,0.068,0.151,0.05,0.137,0.007,0.133,0.045,0.188,0.026,0.0,0.115,0.0,0.0,0.0,0.055,0.0,0.179,0.062,0.096,0.0,0.022,0.0,0.0,0.0,0.281,0.0,0.0,-1.0
0.058,0.0,0.01,0.0,0.0,0.055,0.5,0.01,0.023,0.08,0.66,0.056,0.145,0.071,0.193,0.055,0.237,0.014,0.067,0.439,0.119,0.087,1.0,0.048,0.208,0.167,0.042,0.5,0.0,0.486,0.016,0.047,0.0,0.3,0.0,0.0,0.0,0.25,0.0,0.25,-1.0
0.019,0.0,0.035,0.0,0.667,0.024,0.5,0.01,0.023,0.019,0.24,0.018,0.06,0.019,0.077,0.012,0.073,0.001,0.037,0.045,0.049,0.017,0.099,0.004,0.037,0.037,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.178,0.0,0.0,0.0,0.075,0.0,0.0,-1.0
0.0,0.0,0.005,0.0,0.0,0.008,0.0,0.122,0.0,0.005,0.22,0.005,0.027,0.005,0.045,0.003,0.034,0.0,0.0,0.163,0.102,0.032,0.296,0.032,0.167,0.0,0.333,0.0,0.0,0.0,0.062,0.054,0.0,0.2,0.0,0.0,0.0,0.414,0.0,0.0,-1.0
0.154,0.048,0.045,0.0,0.0,0.084,0.61,0.245,0.023,0.074,0.66,0.061,0.231,0.069,0.274,0.057,0.165,0.01,0.019,0.111,0.097,0.032,0.148,0.069,0.118,0.047,0.118,0.0,0.048,0.016,0.089,0.089,0.071,0.228,0.0,0.0,0.0,0.19,0.0,0.035,-1.0
0.0,0.0,0.005,0.0,0.0,0.01,0.0,0.0,0.0,0.007,0.3,0.006,0.035,0.007,0.058,0.004,0.044,0.0,0.0,0.163,0.169,0.048,0.296,0.065,0.0,0.0,0.167,0.5,0.111,0.0,0.125,0.054,0.0,0.6,0.0,0.0,0.0,0.829,0.0,0.0,-1.0
0.038,0.0,0.025,0.0,0.0,0.026,0.785,0.02,0.0,0.014,0.4,0.011,0.051,0.013,0.082,0.009,0.078,0.001,0.0,0.041,0.0,0.01,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.062,0.014,0.0,0.0,0.0,0.0,0.0,0.121,0.0,0.0,-1.0
0.058,0.0,0.035,0.0,0.667,0.045,0.5,0.01,0.023,0.044,0.56,0.036,0.095,0.041,0.137,0.03,0.198,0.006,0.082,0.076,0.06,0.022,0.136,0.022,0.09,0.103,0.025,0.04,0.0,0.0,0.043,0.027,0.0,0.246,0.0,0.0,0.0,0.153,0.0,0.0,-1.0
0.0,0.0,0.094,0.0,0.0,0.189,0.0,0.153,0.068,0.178,0.68,0.163,0.296,0.172,0.337,0.148,0.362,0.055,0.048,0.173,0.189,0.042,0.236,0.061,0.293,0.16,0.23,0.035,0.003,0.071,0.067,0.071,0.028,0.366,0.0,0.0,0.0,0.528,0.0,0.0,-1.0
0.038,0.0,0.025,0.0,0.0,0.023,0.7,0.031,0.0,0.01,0.3,0.006,0.018,0.008,0.043,0.005,0.07,0.0,0.045,0.095,0.045,0.021,0.197,0.0,0.055,0.0,0.0,0.0,0.0,0.0,0.083,0.009,0.067,0.134,0.0,0.0,0.0,0.133,0.0,0.0,-1.0
0.0,0.0,0.01,0.0,0.0,0.013,0.0,0.02,0.0,0.016,0.4,0.014,0.056,0.015,0.087,0.01,0.089,0.001,0.0,0.184,0.169,0.042,0.37,0.097,0.167,0.333,0.333,0.0,0.0,0.056,0.094,0.081,0.0,0.2,0.0,0.0,0.0,0.143,0.0,0.0,-1.0
0.038,0.048,0.025,0.0,0.0,0.049,0.5,0.061,0.068,0.05,0.6,0.045,0.138,0.048,0.182,0.037,0.183,0.007,0.083,0.118,0.119,0.033,0.093,0.024,0.25,0.043,0.083,0.065,0.0,0.063,0.039,0.041,0.013,0.2,0.0,0.0,0.0,0.5,0.0,0.282,-1.0
0.0,0.0,0.005,0.0,0.0,0.019,0.0,0.01,0.0,0.024,0.4,0.022,0.06,0.023,0.091,0.016,0.134,0.002,0.0,0.449,0.068,0.103,0.593,0.323,0.167,0.0,0.333,0.0,1.0,0.833,1.0,0.432,1.0,0.4,0.0,0.0,0.0,0.486,0.0,0.0,-1.0
0.019,0.0,0.02,0.0,0.0,0.036,0.645,0.051,0.023,0.052,0.62,0.047,0.153,0.05,0.197,0.039,0.181,0.007,0.039,0.119,0.175,0.038,0.086,0.059,0.32,0.193,0.07,0.085,0.0,0.129,0.011,0.061,0.017,0.2,0.0,0.0,0.0,0.14,0.0,0.02,-1.0
