@relation knox_v0.6.0-release
@attribute NumberOfFields real
@attribute NumberOfPublicFields real
@attribute NumberOfPublicMethods_Designite real
@attribute NumberOfChildren real
@attribute DepthOfInheritance real
@attribute LOCClass real
@attribute LCOM real
@attribute FANIN real
@attribute FANOUT real
@attribute TotalNumberOfOperators real
@attribute NumberOfDistinctOperators real
@attribute TotalNumberOfOperands real
@attribute NumberOfDistinctOperands real
@attribute Length real
@attribute Vocabulary real
@attribute Volume real
@attribute Difficulty real
@attribute Effort real
@attribute CBO real
@attribute WMC_CK real
@attribute RFC real
@attribute LOCMethod_CK real
@attribute Returns real
@attribute NumberOfVariables real
@attribute NumberOfParameters_CK real
@attribute NumberOfLoops real
@attribute NumberOfComparisons real
@attribute NumberOfTryCatch real
@attribute NumberOfParenthesizedExps real
@attribute NumberOfStringLiterals real
@attribute NumberOfNumbers real
@attribute NumberOfAssignments real
@attribute NumberOfMathOperations real
@attribute MaxNumberOfNestedBlocks real
@attribute NumberOfAnonymousClasses real
@attribute NumberOfInnerClasses real
@attribute NumberOfLambdas real
@attribute NumberOfUniqueWords real
@attribute NumberOfModifiers real
@attribute NumberOfLogStatements real
@attribute Bugged real
@data
0.059,0.0,0.06,0.0,0.0,0.034,0.75,0.014,0.111,0.027,0.388,0.035,0.095,0.029,0.115,0.022,0.129,0.004,0.114,0.121,0.045,0.125,0.237,0.029,0.096,0.0,0.055,0.0,0.0,0.033,0.0,0.053,0.0,0.042,0.34,0.0,0.0,0.142,0.001,0.0,-1.0
0.059,0.0,0.048,0.0,0.0,0.027,0.665,0.0,0.111,0.027,0.388,0.035,0.095,0.029,0.115,0.022,0.129,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.0,0.0,0.012,0.0,0.0,0.004,0.0,0.0,0.0,0.027,0.388,0.035,0.095,0.029,0.115,0.022,0.129,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.02,0.0,0.024,0.0,0.0,0.005,1.0,0.057,0.167,0.004,0.184,0.005,0.018,0.005,0.03,0.003,0.041,0.0,0.105,0.091,0.0,0.048,0.286,0.0,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.009,0.0,-1.0
0.02,0.0,0.036,0.0,0.0,0.02,0.835,0.014,0.111,0.016,0.306,0.022,0.073,0.018,0.089,0.013,0.084,0.001,0.105,0.091,0.023,0.088,0.214,0.029,0.096,0.0,0.0,0.0,0.0,0.017,0.0,0.034,0.0,0.0,0.5,0.0,0.0,0.134,0.001,0.0,-1.0
0.02,0.0,0.024,0.0,0.0,0.013,0.75,0.0,0.111,0.016,0.306,0.022,0.073,0.018,0.089,0.013,0.084,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.0,0.0,0.012,0.0,0.0,0.004,0.0,0.0,0.0,0.016,0.306,0.022,0.073,0.018,0.089,0.013,0.084,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.02,0.0,0.024,0.0,0.0,0.019,0.8,0.014,0.111,0.017,0.327,0.022,0.068,0.019,0.086,0.013,0.096,0.002,0.07,0.091,0.0,0.096,0.191,0.0,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.66,0.0,0.0,0.116,0.002,0.0,-1.0
0.02,0.0,0.024,0.0,0.0,0.014,0.75,0.0,0.111,0.017,0.327,0.022,0.068,0.019,0.086,0.013,0.096,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.017,0.327,0.022,0.068,0.019,0.086,0.013,0.096,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.0,0.0,0.036,0.0,0.0,0.017,0.0,0.014,0.111,0.014,0.286,0.02,0.073,0.016,0.087,0.012,0.073,0.001,0.123,0.091,0.051,0.096,0.286,0.039,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.03,0.0,0.0,0.66,0.0,0.0,0.184,0.002,0.0,-1.0
0.0,0.0,0.012,0.0,0.0,0.009,0.0,0.0,0.111,0.014,0.286,0.02,0.073,0.016,0.087,0.012,0.073,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.0,0.0,0.024,0.0,0.0,0.004,0.0,0.0,0.0,0.014,0.286,0.02,0.073,0.016,0.087,0.012,0.073,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.039,0.0,0.036,0.0,0.0,0.027,0.75,0.014,0.111,0.021,0.367,0.028,0.073,0.023,0.093,0.017,0.128,0.003,0.145,0.136,0.03,0.156,0.286,0.044,0.096,0.0,0.083,0.0,0.0,0.008,0.0,0.08,0.0,0.062,0.5,0.0,0.0,0.17,0.002,0.0,-1.0
0.039,0.0,0.036,0.0,0.0,0.022,0.7,0.0,0.111,0.021,0.367,0.028,0.073,0.023,0.093,0.017,0.128,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.021,0.367,0.028,0.073,0.023,0.093,0.017,0.128,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.02,0.0,0.048,0.0,0.0,0.009,1.0,0.114,0.278,0.007,0.184,0.008,0.023,0.007,0.034,0.004,0.054,0.0,0.105,0.091,0.0,0.048,0.286,0.0,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.009,0.0,-1.0
0.0,0.0,0.0,0.111,0.0,0.006,0.0,0.0,0.056,0.002,0.102,0.004,0.014,0.003,0.02,0.002,0.023,0.0,0.053,0.091,0.03,0.048,0.286,0.0,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203,0.004,0.0,-1.0
0.098,0.0,0.048,0.0,0.5,0.083,0.65,0.0,0.5,0.072,0.612,0.095,0.201,0.08,0.23,0.067,0.264,0.021,0.152,0.243,0.104,0.171,0.063,0.078,0.321,0.094,0.073,0.028,0.082,0.007,0.009,0.101,0.0,0.195,0.22,0.0,0.0,0.204,0.002,0.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.014,0.0,0.114,0.0,0.041,0.265,0.073,0.157,0.053,0.165,0.041,0.127,0.007,0.094,0.091,0.0,0.016,0.0,0.0,0.254,0.0,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.029,0.0,0.002,0.082,0.005,0.018,0.003,0.023,0.002,0.021,0.0,0.053,0.091,0.0,0.016,0.0,0.0,0.192,0.0,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.014,0.0,0.009,0.163,0.017,0.053,0.012,0.061,0.008,0.053,0.001,0.105,0.091,0.0,0.016,0.0,0.0,0.385,0.0,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.0,0.0,-1.0
0.0,0.0,0.036,0.111,0.0,0.012,0.0,0.029,0.0,0.002,0.122,0.004,0.017,0.002,0.024,0.001,0.022,0.0,0.0,0.061,0.0,0.011,0.0,0.0,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198,0.667,0.0,-1.0
0.0,0.0,0.024,0.0,0.0,0.004,0.0,0.0,0.0,0.002,0.082,0.003,0.009,0.002,0.014,0.001,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.039,0.1,0.06,0.0,0.5,0.052,0.75,0.014,0.0,0.035,0.653,0.037,0.095,0.036,0.134,0.027,0.221,0.007,0.032,0.291,0.079,0.189,0.4,0.141,0.192,0.172,0.233,0.05,0.0,0.04,0.041,0.145,0.071,0.35,0.0,0.0,0.0,0.162,0.003,0.0,-1.0
0.02,0.0,0.12,0.0,0.0,0.108,0.5,0.0,0.056,0.111,0.327,0.1,0.089,0.107,0.106,0.077,0.354,0.032,0.105,0.191,0.158,0.235,0.0,0.088,0.0,0.0,0.033,0.225,0.0,0.391,0.053,0.082,0.0,0.225,0.0,0.0,0.0,0.204,0.001,0.0,-1.0
0.039,0.0,0.036,0.0,0.5,0.029,0.5,0.014,0.0,0.023,0.388,0.027,0.068,0.025,0.09,0.017,0.137,0.003,0.0,0.455,0.106,0.248,0.143,0.206,0.192,0.644,0.25,0.0,0.0,0.05,0.142,0.205,0.0,0.75,0.0,0.0,0.0,0.21,0.001,0.0,-1.0
0.0,0.0,0.024,0.111,0.0,0.009,0.0,0.157,0.0,0.001,0.041,0.002,0.011,0.001,0.013,0.001,0.008,0.0,0.0,0.045,0.0,0.008,0.0,0.0,0.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.5,0.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.129,0.056,0.002,0.082,0.004,0.017,0.003,0.021,0.002,0.019,0.0,0.017,0.061,0.0,0.011,0.0,0.0,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.0,0.0,-1.0
0.0,0.0,0.012,0.0,0.0,0.014,0.0,0.014,0.167,0.03,0.204,0.033,0.05,0.031,0.061,0.02,0.132,0.003,0.211,0.091,0.182,0.32,0.0,0.118,0.0,0.0,0.0,0.0,0.0,0.961,0.0,0.091,0.0,0.0,0.0,0.0,0.0,0.275,0.001,0.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.243,0.0,0.003,0.122,0.007,0.024,0.004,0.031,0.003,0.032,0.0,0.0,0.091,0.0,0.016,0.0,0.0,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.071,0.056,0.004,0.082,0.01,0.029,0.006,0.032,0.004,0.033,0.0,0.053,0.091,0.0,0.016,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101,0.0,0.0,1.0
0.098,0.25,0.145,0.111,0.0,0.014,0.0,0.029,0.0,0.009,0.163,0.013,0.056,0.011,0.063,0.007,0.036,0.0,0.013,0.091,0.0,0.016,0.0,0.0,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,1.0,0.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.014,0.0,0.013,0.184,0.021,0.07,0.016,0.077,0.011,0.057,0.001,0.07,0.091,0.0,0.016,0.0,0.0,0.192,0.0,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097,0.0,0.0,-1.0
0.039,0.0,0.193,0.0,0.5,0.086,0.56,0.114,0.167,0.054,0.388,0.062,0.153,0.057,0.169,0.045,0.149,0.008,0.059,0.145,0.057,0.107,0.229,0.043,0.102,0.0,0.022,0.1,0.0,0.009,0.011,0.058,0.0,0.132,0.0,0.0,0.0,0.101,0.002,0.026,-1.0
0.039,0.0,0.048,0.0,0.0,0.01,0.75,0.114,0.0,0.004,0.163,0.004,0.009,0.004,0.02,0.002,0.042,0.0,0.0,0.091,0.0,0.048,0.143,0.0,0.096,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.0,0.043,0.001,0.0,-1.0
0.078,0.0,0.12,0.0,0.0,0.031,0.725,0.629,0.056,0.019,0.265,0.019,0.053,0.019,0.068,0.013,0.089,0.001,0.011,0.1,0.027,0.058,0.114,0.012,0.096,0.043,0.0,0.0,0.0,0.0,0.0,0.027,0.0,0.025,0.0,0.0,0.0,0.046,0.001,0.0,-1.0
0.098,0.0,0.169,0.0,0.0,0.057,0.6,0.571,0.167,0.035,0.388,0.033,0.085,0.035,0.106,0.025,0.138,0.004,0.028,0.152,0.038,0.079,0.249,0.024,0.102,0.03,0.045,0.0,0.05,0.0,0.003,0.036,0.0,0.068,0.0,0.0,0.0,0.062,0.001,0.0,-1.0
0.137,0.1,0.157,0.0,0.0,0.046,0.615,0.371,0.167,0.031,0.408,0.036,0.079,0.033,0.101,0.024,0.166,0.005,0.031,0.114,0.04,0.072,0.166,0.019,0.16,0.0,0.042,0.0,0.0,0.0,0.003,0.038,0.0,0.062,0.0,0.0,0.0,0.062,0.001,0.0,-1.0
0.039,0.0,0.036,0.0,0.0,0.009,0.5,0.043,0.056,0.004,0.184,0.004,0.011,0.004,0.023,0.002,0.049,0.0,0.053,0.091,0.0,0.048,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.001,0.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.057,0.0,0.001,0.102,0.001,0.011,0.001,0.017,0.001,0.012,0.0,0.053,0.091,0.0,0.016,0.0,0.0,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.056,0.001,0.061,0.002,0.011,0.001,0.014,0.001,0.009,0.0,0.017,0.091,0.0,0.016,0.0,0.0,0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.082,0.001,0.009,0.001,0.014,0.001,0.01,0.0,0.053,0.091,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,0.0,0.0,-1.0
0.059,0.0,0.169,0.0,0.0,0.066,0.565,0.086,0.056,0.037,0.49,0.028,0.056,0.034,0.086,0.024,0.207,0.006,0.017,0.197,0.035,0.108,0.334,0.019,0.16,0.0,0.055,0.0,0.02,0.008,0.044,0.049,0.0,0.082,0.0,0.0,0.0,0.071,0.001,0.0,-1.0
0.0,0.0,0.024,0.0,0.0,0.015,0.0,0.0,0.056,0.016,0.204,0.016,0.035,0.016,0.046,0.01,0.089,0.001,0.105,0.091,0.182,0.168,0.0,0.088,0.0,0.0,0.0,0.0,0.0,0.083,0.244,0.091,0.0,0.0,0.0,0.0,0.0,0.094,0.001,0.0,-1.0
0.118,0.0,0.048,0.0,0.0,0.018,0.5,0.014,0.0,0.01,0.204,0.011,0.032,0.01,0.044,0.006,0.06,0.001,0.026,0.091,0.053,0.088,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0,0.0,0.069,0.001,0.0,-1.0
0.0,0.0,0.072,0.0,0.0,0.021,0.0,0.129,0.056,0.019,0.306,0.028,0.068,0.022,0.085,0.015,0.115,0.002,0.035,0.106,0.061,0.077,0.286,0.049,0.417,0.0,0.028,0.0,0.0,0.028,0.0,0.053,0.039,0.042,0.0,0.0,0.0,0.155,0.009,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.039,0.1,0.036,0.0,0.0,0.011,1.0,0.057,0.0,0.008,0.265,0.009,0.032,0.008,0.048,0.005,0.06,0.0,0.017,0.091,0.02,0.053,0.094,0.0,0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.048,0.002,0.0,-1.0
0.0,0.0,0.169,0.0,0.0,0.03,0.0,0.057,0.0,0.02,0.306,0.021,0.065,0.02,0.082,0.014,0.091,0.002,0.037,0.104,0.022,0.048,0.123,0.004,0.083,0.03,0.012,0.0,0.0,0.0,0.0,0.003,0.0,0.035,0.0,0.0,0.0,0.048,0.002,0.042,-1.0
0.0,0.0,0.169,0.0,0.0,0.022,0.0,0.0,0.0,0.012,0.184,0.014,0.036,0.012,0.046,0.008,0.066,0.001,0.003,0.091,0.0,0.033,0.026,0.0,0.288,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.001,0.0,-1.0
0.0,0.0,0.048,0.0,0.0,0.009,0.0,0.0,0.0,0.004,0.122,0.006,0.024,0.005,0.031,0.003,0.028,0.0,0.013,0.091,0.0,0.048,0.286,0.0,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.001,0.0,-1.0
0.098,0.0,0.843,0.0,0.0,0.152,0.965,0.014,0.0,0.066,0.367,0.082,0.185,0.072,0.197,0.058,0.157,0.011,0.016,0.091,0.0,0.047,0.251,0.0,0.073,0.0,0.0,0.0,0.0,0.001,0.004,0.003,0.0,0.0,0.0,0.0,0.0,0.067,0.001,0.0,-1.0
0.0,0.0,0.434,0.0,0.0,0.063,0.0,0.0,0.0,0.03,0.245,0.038,0.094,0.033,0.104,0.024,0.098,0.003,0.003,0.091,0.0,0.038,0.114,0.0,0.183,0.0,0.0,0.0,0.0,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.001,0.0,-1.0
0.039,0.0,0.024,0.0,0.0,0.006,1.0,0.1,0.111,0.003,0.143,0.002,0.008,0.003,0.017,0.001,0.028,0.0,0.053,0.091,0.0,0.048,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.001,0.0,-1.0
0.294,0.0,0.241,0.0,0.0,0.151,0.57,0.043,0.111,0.151,0.633,0.16,0.245,0.154,0.272,0.132,0.381,0.059,0.063,0.219,0.063,0.124,0.269,0.039,0.235,0.094,0.188,0.0,0.015,0.075,0.002,0.057,0.062,0.11,0.0,0.0,0.0,0.144,0.001,0.0,-1.0
0.216,0.0,0.157,0.0,0.0,0.078,0.575,0.029,0.0,0.043,0.388,0.049,0.113,0.045,0.132,0.034,0.155,0.006,0.063,0.145,0.045,0.093,0.274,0.0,0.238,0.034,0.087,0.0,0.0,0.0,0.0,0.031,0.0,0.04,0.0,0.0,0.0,0.116,0.001,0.0,-1.0
0.078,0.0,0.133,0.0,0.0,0.043,0.5,0.043,0.056,0.018,0.347,0.025,0.08,0.021,0.099,0.015,0.099,0.002,0.063,0.091,0.058,0.07,0.171,0.035,0.019,0.0,0.0,0.0,0.0,0.01,0.008,0.036,0.012,0.0,0.0,0.0,0.0,0.07,0.001,0.02,-1.0
0.039,0.1,0.012,0.0,0.0,0.014,0.5,0.057,0.056,0.011,0.367,0.017,0.067,0.013,0.087,0.01,0.082,0.001,0.316,0.273,0.242,0.224,0.0,0.059,0.385,0.0,0.0,0.25,0.0,0.066,0.0,0.045,0.118,0.5,0.0,0.0,0.0,0.362,0.004,0.0,-1.0
0.0,0.0,0.614,0.0,0.0,0.103,0.0,0.0,0.0,0.05,0.224,0.074,0.145,0.058,0.151,0.045,0.122,0.007,0.029,0.091,0.0,0.043,0.203,0.0,0.213,0.0,0.0,0.0,0.0,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.001,0.0,-1.0
0.02,0.0,0.024,0.0,0.0,0.005,0.5,0.0,0.0,0.003,0.163,0.005,0.018,0.004,0.028,0.002,0.036,0.0,0.0,0.091,0.0,0.048,0.0,0.0,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.0,0.0,0.0,0.072,0.001,0.0,-1.0
0.392,0.0,0.06,0.0,0.0,0.06,0.5,0.0,0.444,0.072,0.367,0.096,0.195,0.081,0.207,0.066,0.176,0.014,0.211,0.127,0.315,0.192,0.0,0.235,0.0,0.0,0.0,0.0,0.0,0.08,0.024,0.182,0.047,0.05,0.0,0.0,0.0,0.267,0.002,0.0,-1.0
0.157,0.0,0.048,0.0,0.0,0.079,0.7,0.0,0.5,0.097,0.449,0.113,0.206,0.103,0.223,0.085,0.235,0.024,0.232,0.164,0.43,0.323,0.0,0.176,0.115,0.172,0.0,0.0,0.0,0.205,0.041,0.164,0.4,0.1,0.0,0.0,0.0,0.241,0.001,0.0,-1.0
0.098,0.15,0.205,0.0,0.0,0.156,0.56,0.014,0.278,0.151,0.735,0.15,0.245,0.15,0.279,0.129,0.407,0.062,0.09,0.149,0.188,0.178,0.083,0.168,0.096,0.155,0.012,0.0,0.16,0.09,0.116,0.165,0.269,0.125,0.14,0.0,0.0,0.157,0.002,0.0,-1.0
0.02,0.05,0.024,0.0,0.0,0.01,0.5,0.014,0.0,0.151,0.735,0.15,0.245,0.15,0.279,0.129,0.407,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.02,0.05,0.024,0.0,0.0,0.017,0.5,0.014,0.0,0.151,0.735,0.15,0.245,0.15,0.279,0.129,0.407,0.062,0.053,0.455,0.182,0.32,0.286,0.059,0.0,0.429,0.167,0.25,0.0,0.033,0.041,0.045,0.118,0.75,0.0,0.0,0.0,0.087,0.001,0.0,-1.0
0.02,0.05,0.036,0.0,0.0,0.022,0.5,0.014,0.0,0.151,0.735,0.15,0.245,0.15,0.279,0.129,0.407,0.062,0.0,0.273,0.152,0.208,0.286,0.0,0.192,0.0,0.167,0.0,0.0,0.033,0.041,0.0,0.118,0.25,0.0,0.0,0.0,0.058,0.001,0.0,-1.0
0.0,0.0,0.036,0.0,0.0,0.02,0.0,0.0,0.056,0.025,0.449,0.029,0.103,0.026,0.127,0.02,0.113,0.003,0.088,0.212,0.202,0.149,0.0,0.118,0.0,0.288,0.0,0.0,0.0,0.099,0.081,0.091,0.118,0.168,0.0,0.0,0.0,0.15,0.001,0.066,-1.0
0.176,0.45,0.0,0.0,0.0,0.008,0.5,0.2,0.0,0.006,0.163,0.007,0.033,0.007,0.042,0.004,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.059,0.15,0.0,0.0,0.0,0.006,0.5,0.2,0.0,0.003,0.143,0.003,0.014,0.003,0.023,0.002,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.129,0.0,0.005,0.061,0.006,0.032,0.005,0.034,0.003,0.013,0.0,0.0,0.091,0.0,0.016,0.0,0.0,0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.027,0.0,0.143,0.056,0.003,0.122,0.006,0.035,0.004,0.041,0.003,0.02,0.0,0.053,0.075,0.0,0.013,0.0,0.0,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329,0.0,0.0,-1.0
0.02,0.0,0.012,0.0,0.0,0.009,1.0,0.029,0.056,0.004,0.204,0.004,0.012,0.004,0.025,0.002,0.047,0.0,0.0,0.091,0.0,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.002,0.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.033,0.0,0.214,0.111,0.004,0.082,0.008,0.021,0.005,0.025,0.003,0.033,0.0,0.026,0.084,0.0,0.015,0.0,0.0,0.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.129,0.0,0.003,0.061,0.003,0.018,0.003,0.021,0.002,0.011,0.0,0.0,0.078,0.0,0.014,0.0,0.0,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,0.0,0.0,-1.0
