,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
550663,tomee,tomee-7.0.6,False,0.0,0.0,2.0,0.0,0.0,14.0,-1.0,0.0,2.0,101.0,17.0,75.0,37.0,176.0,54.0,1012.86,17.23,17451.31,3.5,1.0,2.5,4.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,477
550664,tomee,tomee-7.0.6,False,0.0,0.0,4.0,0.0,0.0,20.0,-1.0,0.0,1.0,137.0,16.0,72.0,28.0,209.0,44.0,1141.02,20.57,23472.44,2.0,1.0,2.0,4.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.5,1.0,0.0,477
550665,tomee,tomee-7.0.6,False,0.0,0.0,2.0,0.0,0.0,14.0,-1.0,0.0,2.0,105.0,17.0,76.0,37.0,181.0,54.0,1041.63,17.46,18186.38,3.5,1.0,2.5,4.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,477
550666,tomee,tomee-7.0.6,False,0.0,0.0,8.0,0.0,0.0,68.0,-1.0,1.0,5.0,280.0,26.0,192.0,76.0,472.0,102.0,3149.38,32.84,103432.43,1.0,3.4,2.2,11.7,0.5,0.8,0.7,0.0,0.6,0.8,0.0,1.0,0.1,1.0,0.4,0.8,0.0,0.0,0.0,8.3,1.0,0.6,477
550667,tomee,tomee-7.0.6,False,1.0,0.0,3.0,0.0,0.0,137.0,0.0,1.0,2.0,579.0,35.0,306.0,95.0,885.0,130.0,6214.8,56.37,350318.21,1.0,5.0,5.88,21.0,0.38,2.13,0.63,0.38,1.25,1.63,0.0,2.13,1.0,3.63,0.63,2.0,0.0,0.0,0.0,13.13,7.38,0.0,477
550668,tomee,tomee-7.0.6,False,0.0,0.0,1.0,7.0,0.0,6.0,-1.0,3.0,0.0,15.0,7.0,16.0,15.0,31.0,22.0,138.24,3.73,516.1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,477
550669,tomee,tomee-7.0.6,False,0.0,0.0,1.0,0.0,0.0,26.0,-1.0,3.0,6.0,111.0,17.0,46.0,22.0,157.0,39.0,829.81,17.77,14747.95,7.0,7.0,6.0,21.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,18.0,9.0,0.0,477
550670,tomee,tomee-7.0.6,False,2.0,0.0,4.0,0.0,1.0,41.0,0.0,1.0,0.0,243.0,33.0,134.0,54.0,377.0,87.0,2428.99,40.94,99453.63,1.0,2.5,0.5,7.5,1.5,1.0,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.5,0.0,1.0,0.0,0.0,0.0,7.5,1.0,0.0,477
550671,tomee,tomee-7.0.6,False,2.0,0.0,4.0,0.0,1.0,41.0,0.0,1.0,0.0,233.0,35.0,139.0,62.0,372.0,97.0,2455.17,39.23,96325.73,1.0,3.5,3.5,13.5,1.5,3.5,1.0,1.0,1.5,0.0,1.0,1.5,3.5,5.0,1.0,1.5,0.0,0.0,0.0,16.5,1.0,0.0,477
550672,tomee,tomee-7.0.6,False,3.0,0.0,3.0,0.0,1.0,64.0,0.0,1.0,0.0,413.0,33.0,225.0,67.0,638.0,100.0,4238.78,55.41,234872.71,1.0,8.0,4.0,26.0,2.0,7.0,1.0,2.0,2.0,0.0,0.0,5.0,7.0,10.5,2.5,2.0,0.0,0.0,0.0,18.5,1.0,0.0,477
550673,tomee,tomee-7.0.6,False,3.0,0.0,3.0,0.0,1.0,60.0,0.0,1.0,0.0,401.0,38.0,213.0,64.0,614.0,102.0,4096.87,63.23,259062.96,1.0,7.5,3.0,24.0,1.5,7.0,1.0,2.0,2.0,0.0,1.0,3.0,10.5,10.0,4.5,2.5,0.0,0.0,0.0,18.0,1.0,0.0,477
550674,tomee,tomee-7.0.6,False,3.0,0.0,3.0,0.0,1.0,60.0,0.0,1.0,0.0,378.0,40.0,222.0,71.0,600.0,111.0,4076.65,62.54,254934.14,0.5,3.0,1.5,8.0,2.0,1.5,1.0,0.5,1.0,0.0,0.5,0.0,1.0,1.5,0.0,1.0,0.0,0.0,0.0,7.0,5.0,0.0,477
550675,tomee,tomee-7.0.6,False,0.0,0.0,1.0,0.0,1.0,8.0,-1.0,0.0,0.0,20.0,10.0,17.0,16.0,37.0,26.0,173.92,5.31,923.93,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,477
550676,tomee,tomee-7.0.6,False,2.0,0.0,3.0,0.0,1.0,53.0,0.0,1.0,0.0,298.0,33.0,160.0,64.0,458.0,97.0,3022.76,41.25,124688.85,1.0,6.0,4.0,21.0,1.5,5.0,1.0,1.5,1.5,0.0,0.0,3.5,4.5,7.0,2.0,2.5,0.0,0.0,0.0,20.5,1.0,0.0,477
550677,tomee,tomee-7.0.6,False,1.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,2.0,32.0,12.0,28.0,24.0,60.0,36.0,310.2,7.0,2171.37,1.0,1.0,0.5,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,477
550678,tomee,tomee-7.0.6,False,2.0,0.0,2.0,0.0,0.0,19.0,0.0,0.0,1.0,81.0,15.0,64.0,28.0,145.0,43.0,786.81,17.14,13488.14,2.5,2.0,2.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,9.0,1.0,0.0,477
550679,tomee,tomee-7.0.6,False,11.0,0.0,10.0,0.0,0.0,190.0,0.2,1.0,7.0,945.0,38.0,677.0,160.0,1622.0,198.0,12374.82,80.39,994857.9,2.0,2.75,2.33,8.58,0.08,0.5,1.42,0.75,0.75,0.0,0.0,0.67,0.0,1.67,0.0,1.33,0.0,0.0,0.0,9.17,15.33,0.0,477
550680,tomee,tomee-7.0.6,False,5.0,0.0,3.0,0.0,0.0,56.0,0.0,0.0,1.0,945.0,38.0,677.0,160.0,1622.0,198.0,12374.82,80.39,994857.9,2.33,4.0,6.0,14.67,0.33,0.67,0.0,0.33,1.0,1.33,0.0,3.33,0.0,1.33,1.0,2.0,0.0,0.0,0.0,11.0,1.33,1.0,477
550681,tomee,tomee-7.0.6,False,0.0,0.0,3.0,0.0,0.0,54.0,-1.0,1.0,1.0,945.0,38.0,677.0,160.0,1622.0,198.0,12374.82,80.39,994857.9,2.5,1.5,3.0,6.33,0.67,1.17,2.0,0.17,0.17,0.17,0.0,1.0,0.0,1.17,0.33,0.5,0.0,0.0,0.0,12.17,1.5,0.17,477
550682,tomee,tomee-7.0.6,False,4.0,1.0,9.0,0.0,0.0,64.0,0.18,6.0,2.0,348.0,30.0,205.0,68.0,553.0,98.0,3657.93,45.22,165413.95,0.67,2.08,2.0,5.58,0.42,0.75,0.33,0.0,0.75,0.0,0.17,0.67,0.0,1.33,0.17,0.58,0.0,0.0,0.0,6.42,4.58,0.0,477
550683,tomee,tomee-7.0.6,False,3.0,1.0,5.0,0.0,0.0,26.0,0.0,1.0,0.0,348.0,30.0,205.0,68.0,553.0,98.0,3657.93,45.22,165413.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477
550684,tomee,tomee-7.0.6,False,2.0,0.0,11.0,0.0,0.0,48.0,0.0,0.0,0.0,176.0,22.0,123.0,37.0,299.0,59.0,1758.91,36.57,64319.07,0.38,1.0,0.75,3.88,0.63,0.44,1.06,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.0,0.0,0.0,0.0,0.0,4.94,1.0,0.0,477
550685,tomee,tomee-7.0.6,False,1.0,0.0,7.0,0.0,0.0,27.0,0.57,0.0,0.0,108.0,18.0,82.0,31.0,190.0,49.0,1066.79,23.81,25396.6,0.5,1.0,0.67,3.5,0.08,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,5.17,1.0,0.0,477
550686,tomee,tomee-7.0.6,False,2.0,0.0,10.0,0.0,0.0,55.0,0.8,0.0,1.0,248.0,24.0,192.0,77.0,440.0,101.0,2929.61,29.92,87660.11,0.45,1.45,1.55,7.09,0.18,0.09,0.55,0.0,0.27,0.36,0.0,0.27,0.18,0.27,0.0,0.45,0.18,0.0,0.0,6.09,1.0,0.0,477
550687,tomee,tomee-7.0.6,False,3.0,2.0,2.0,0.0,0.0,34.0,1.0,1.0,2.0,231.0,31.0,181.0,65.0,412.0,96.0,2713.0,43.16,117097.45,1.0,3.0,3.5,21.0,1.0,1.0,2.0,0.5,0.0,0.5,1.0,1.0,0.0,1.0,0.5,1.5,0.5,0.0,0.0,17.5,1.0,0.5,477
550688,tomee,tomee-7.0.6,False,2.0,0.0,2.0,0.0,0.0,11.0,0.0,1.0,0.0,52.0,17.0,39.0,19.0,91.0,36.0,470.46,17.45,8208.34,0.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,477
550689,tomee,tomee-7.0.6,False,5.0,0.0,11.0,0.0,0.0,63.0,0.36,0.0,2.0,340.0,24.0,242.0,81.0,582.0,105.0,3907.69,35.85,140097.95,0.54,1.23,1.31,4.62,0.23,0.23,0.77,0.0,0.0,0.15,0.0,0.46,0.0,0.77,0.15,0.15,0.0,0.0,0.0,6.69,1.0,0.0,477
550690,tomee,tomee-7.0.6,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,30.0,10.0,26.0,18.0,56.0,28.0,269.21,7.22,1944.31,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,477
550691,tomee,tomee-7.0.6,False,2.0,0.0,6.0,0.0,0.0,63.0,0.5,0.0,2.0,415.0,28.0,282.0,113.0,697.0,141.0,4976.27,34.94,173861.09,1.29,1.14,5.0,8.86,0.0,1.0,1.14,0.0,0.0,0.14,0.0,2.0,0.43,1.14,0.0,0.14,0.14,0.0,0.0,8.29,3.29,0.29,477
550692,tomee,tomee-7.0.6,False,1.0,0.0,3.0,0.0,0.0,14.0,0.0,0.0,0.0,415.0,28.0,282.0,113.0,697.0,141.0,4976.27,34.94,173861.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477
550693,tomee,tomee-7.0.6,False,3.0,3.0,0.0,0.0,0.0,14.0,-1.0,5.0,0.0,38.0,12.0,24.0,17.0,62.0,29.0,301.19,8.47,2551.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477
550694,tomee,tomee-7.0.6,False,4.0,0.0,3.0,0.0,1.0,81.0,0.0,0.0,2.0,563.0,31.0,414.0,126.0,977.0,157.0,7126.84,50.93,362960.01,3.9,2.73,4.89,6.27,0.02,0.98,0.96,0.0,1.08,0.0,0.0,1.61,0.43,1.0,0.86,0.98,0.0,0.0,0.0,16.8,3.93,0.0,477
550695,tomee,tomee-7.0.6,False,0.0,0.0,4.0,0.0,1.0,42.0,-1.0,0.0,2.0,279.0,23.0,226.0,64.0,505.0,87.0,3253.69,40.61,132130.17,2.25,3.25,4.0,10.0,0.5,1.0,6.0,0.0,0.75,0.0,0.0,2.5,0.75,1.25,0.0,0.5,0.0,0.0,0.0,15.0,1.0,0.0,477
550696,tomee,tomee-7.0.6,False,0.0,0.0,0.0,1.0,0.0,6.0,-1.0,2.0,2.0,61.0,11.0,86.0,36.0,147.0,47.0,816.52,13.14,10728.23,1.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,477
550697,tomee,tomee-7.0.6,False,22.0,6.0,25.0,0.0,0.0,427.0,0.17,2.0,28.0,2588.0,42.0,1863.0,341.0,4451.0,383.0,38194.92,114.73,4382111.45,2.7,3.49,3.7,11.19,0.7,1.46,1.38,0.49,1.27,0.14,0.03,1.43,0.05,2.41,0.3,0.86,0.0,0.0,0.0,13.97,112.51,0.19,477
550698,tomee,tomee-7.0.6,False,3.0,3.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,2588.0,42.0,1863.0,341.0,4451.0,383.0,38194.92,114.73,4382111.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477
550699,tomee,tomee-7.0.6,False,9.0,2.0,24.0,0.0,0.0,151.0,0.37,3.0,6.0,693.0,29.0,472.0,133.0,1165.0,162.0,8550.93,51.46,440019.04,2.33,1.92,2.0,6.67,0.83,0.92,0.25,0.0,0.58,0.25,0.08,0.5,0.0,1.08,0.17,0.5,0.0,0.0,0.0,11.17,4.58,0.0,477
550700,tomee,tomee-7.0.6,False,1.0,0.0,6.0,0.0,0.0,21.0,0.83,0.0,1.0,693.0,29.0,472.0,133.0,1165.0,162.0,8550.93,51.46,440019.04,1.0,1.0,0.67,3.0,0.67,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,477
550701,tomee,tomee-7.0.6,False,1.0,0.0,6.0,0.0,0.0,21.0,0.33,0.0,1.0,693.0,29.0,472.0,133.0,1165.0,162.0,8550.93,51.46,440019.04,0.5,1.0,0.5,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,5.75,1.0,0.0,477
550702,tomee,tomee-7.0.6,False,0.0,0.0,5.0,0.0,0.0,17.0,-1.0,1.0,0.0,693.0,29.0,472.0,133.0,1165.0,162.0,8550.93,51.46,440019.04,0.33,1.0,0.0,3.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,477
550703,tomee,tomee-7.0.6,False,2.0,0.0,2.0,1.0,0.0,143.0,0.78,0.0,3.0,713.0,24.0,466.0,123.0,1179.0,147.0,8488.41,45.46,385912.27,1.04,1.05,0.13,2.31,0.01,0.14,0.99,0.04,0.0,0.0,0.0,0.0,0.01,0.15,0.0,0.03,0.0,0.0,0.0,3.52,3.99,0.0,477
550704,tomee,tomee-7.0.6,False,0.0,0.0,2.0,0.0,0.0,11.0,-1.0,0.0,1.0,76.0,12.0,68.0,28.0,144.0,40.0,766.36,14.57,11166.93,1.0,1.0,1.8,3.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.2,0.0,477
550705,tomee,tomee-7.0.6,False,4.0,0.0,0.0,0.0,0.0,108.0,0.29,5.0,5.0,637.0,32.0,399.0,110.0,1036.0,142.0,7407.14,58.04,429883.36,1.0,2.43,3.14,10.86,1.14,0.71,1.14,0.0,0.71,0.43,0.0,3.29,0.0,1.43,0.43,1.14,0.0,0.0,0.0,14.0,9.43,0.0,477
550706,tomee,tomee-7.0.6,False,0.0,0.0,0.0,0.0,0.0,37.0,-1.0,0.0,1.0,193.0,26.0,137.0,57.0,330.0,83.0,2103.76,31.25,65733.37,1.0,2.33,3.0,11.67,1.0,1.33,1.33,0.0,0.0,0.67,0.0,2.0,0.0,1.33,1.0,1.0,0.0,0.0,0.0,16.0,3.33,0.0,477
550707,tomee,tomee-7.0.6,False,6.0,4.0,2.0,0.0,0.0,50.0,0.6,8.0,2.0,327.0,28.0,203.0,67.0,530.0,95.0,3482.02,42.42,147700.16,1.8,2.4,3.6,6.8,0.6,0.6,0.2,0.0,0.4,0.0,0.0,2.4,0.0,0.6,0.4,1.0,0.0,0.0,0.0,4.2,4.4,0.4,477
550708,tomee,tomee-7.0.6,False,0.0,0.0,1.0,0.0,0.0,9.0,-1.0,0.0,1.0,53.0,12.0,45.0,22.0,98.0,34.0,498.57,12.27,6118.83,1.0,1.0,1.5,3.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,9.0,1.5,0.0,477
550709,tomee,tomee-7.0.6,False,0.0,0.0,8.0,0.0,0.0,30.0,-1.0,0.0,1.0,164.0,14.0,139.0,33.0,303.0,47.0,1683.04,29.48,49624.19,1.0,1.0,1.95,3.05,1.0,0.05,1.42,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9.89,1.05,0.0,477
550710,tomee,tomee-7.0.6,False,3.0,0.0,4.0,0.0,0.0,35.0,0.75,0.0,1.0,272.0,17.0,155.0,53.0,427.0,70.0,2617.2,24.86,65059.74,0.5,1.0,4.0,7.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.5,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,477
550711,tomee,tomee-7.0.6,False,9.0,0.0,1.0,0.0,0.0,147.0,0.0,1.0,9.0,902.0,36.0,645.0,183.0,1547.0,219.0,12027.6,63.44,763062.21,3.83,4.0,6.67,13.17,2.17,1.83,1.0,0.67,1.17,0.17,0.0,1.17,0.17,2.0,0.33,2.0,0.0,0.0,0.0,15.0,4.33,0.17,477
550712,tomee,tomee-7.0.6,False,3.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,902.0,36.0,645.0,183.0,1547.0,219.0,12027.6,63.44,763062.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477
550713,tomee,tomee-7.0.6,False,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,902.0,36.0,645.0,183.0,1547.0,219.0,12027.6,63.44,763062.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477
550714,tomee,tomee-7.0.6,False,23.0,6.0,5.0,0.0,0.0,104.0,0.4,0.0,1.0,759.0,35.0,474.0,121.0,1233.0,156.0,8982.9,68.55,615811.27,1.17,2.33,2.0,11.67,1.33,1.0,0.83,0.0,0.67,0.67,0.0,3.33,0.0,1.0,0.33,1.0,0.0,0.0,0.0,14.0,1.0,0.0,477
550715,tomee,tomee-7.0.6,False,13.0,0.0,4.0,0.0,0.0,89.0,0.5,0.0,1.0,759.0,35.0,474.0,121.0,1233.0,156.0,8982.9,68.55,615811.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477
550716,tomee,tomee-7.0.6,False,1.0,0.0,1.0,2.0,0.0,5.0,-1.0,2.0,1.0,51.0,13.0,55.0,31.0,106.0,44.0,578.7,11.53,6673.71,0.5,1.0,0.0,1.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.5,0.0,477
550717,tomee,tomee-7.0.6,False,1.0,0.0,2.0,0.0,0.0,15.0,0.0,0.0,1.0,73.0,17.0,65.0,35.0,138.0,52.0,786.66,15.79,12418.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,477
550718,tomee,tomee-7.0.6,False,1.0,0.0,3.0,0.0,1.0,30.0,0.4,1.0,7.0,193.0,24.0,175.0,60.0,368.0,84.0,2352.37,35.0,82333.05,3.0,1.5,3.5,5.5,0.5,0.25,3.75,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.5,0.0,0.0,0.0,12.0,3.25,0.0,477
550719,tomee,tomee-7.0.6,False,1.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,3.0,193.0,24.0,175.0,60.0,368.0,84.0,2352.37,35.0,82333.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477
550720,tomee,tomee-7.0.6,False,8.0,1.0,8.0,0.0,0.0,112.0,0.25,7.0,1.0,761.0,38.0,454.0,111.0,1215.0,149.0,8771.29,77.71,681631.94,1.17,1.5,1.5,5.67,0.67,0.0,1.0,0.0,0.0,0.33,0.17,0.83,0.0,0.83,0.0,0.33,0.0,0.0,0.0,7.5,1.0,0.0,477
550721,tomee,tomee-7.0.6,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,761.0,38.0,454.0,111.0,1215.0,149.0,8771.29,77.71,681631.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477
550722,tomee,tomee-7.0.6,False,10.0,0.0,27.0,0.0,0.0,195.0,0.24,2.0,15.0,988.0,37.0,647.0,180.0,1635.0,217.0,12690.14,66.5,843858.81,1.0,1.43,1.3,4.8,0.5,0.17,0.63,0.13,0.13,0.03,0.0,0.63,0.03,0.77,0.03,0.4,0.0,0.0,0.0,6.73,1.3,0.03,477
550723,tomee,tomee-7.0.6,False,4.0,0.0,4.0,0.0,1.0,184.0,0.29,1.0,6.0,844.0,35.0,623.0,189.0,1467.0,224.0,11453.39,57.69,660690.9,5.17,7.17,12.67,27.67,1.0,3.67,3.33,0.67,2.5,0.0,0.0,5.33,0.83,6.0,2.17,2.0,0.0,0.0,0.0,30.83,5.5,0.0,477
550724,tomee,tomee-7.0.6,False,0.0,0.0,1.0,0.0,0.0,11.0,-1.0,0.0,0.0,844.0,35.0,623.0,189.0,1467.0,224.0,11453.39,57.69,660690.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477
550725,tomee,tomee-7.0.6,False,3.0,0.0,7.0,0.0,0.0,43.0,0.25,0.0,4.0,324.0,21.0,235.0,98.0,559.0,119.0,3854.2,25.18,97043.33,3.6,1.0,3.4,4.6,0.6,1.0,0.2,0.0,0.0,0.0,0.0,2.0,0.0,1.2,0.4,0.0,0.0,0.0,0.0,8.2,2.6,0.0,477
550726,tomee,tomee-7.0.6,False,0.0,0.0,0.0,2.0,0.0,3.0,-1.0,2.0,1.0,324.0,21.0,235.0,98.0,559.0,119.0,3854.2,25.18,97043.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477
550727,tomee,tomee-7.0.6,False,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,324.0,21.0,235.0,98.0,559.0,119.0,3854.2,25.18,97043.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477
550728,tomee,tomee-7.0.6,False,1.0,0.0,1.0,0.0,0.0,6.0,0.0,12.0,0.0,324.0,21.0,235.0,98.0,559.0,119.0,3854.2,25.18,97043.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477
550729,tomee,tomee-7.0.6,False,1.0,0.0,1.0,0.0,0.0,6.0,0.0,4.0,0.0,324.0,21.0,235.0,98.0,559.0,119.0,3854.2,25.18,97043.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477
550730,tomee,tomee-7.0.6,False,4.0,0.0,7.0,0.0,0.0,47.0,0.25,0.0,5.0,329.0,20.0,251.0,105.0,580.0,125.0,4040.15,23.9,96578.94,3.0,1.0,3.0,4.6,0.4,1.0,0.2,0.0,0.0,0.0,0.0,1.2,0.0,1.4,0.2,0.0,0.0,0.0,0.0,7.8,2.6,0.0,477
550731,tomee,tomee-7.0.6,False,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,0.0,1.0,329.0,20.0,251.0,105.0,580.0,125.0,4040.15,23.9,96578.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477
550732,tomee,tomee-7.0.6,False,1.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,2.0,329.0,20.0,251.0,105.0,580.0,125.0,4040.15,23.9,96578.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477
550733,tomee,tomee-7.0.6,False,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,329.0,20.0,251.0,105.0,580.0,125.0,4040.15,23.9,96578.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477
550734,tomee,tomee-7.0.6,False,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,329.0,20.0,251.0,105.0,580.0,125.0,4040.15,23.9,96578.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477
550735,tomee,tomee-7.0.6,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,2.0,0.0,329.0,20.0,251.0,105.0,580.0,125.0,4040.15,23.9,96578.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477
550736,tomee,tomee-7.0.6,False,3.0,0.0,7.0,0.0,0.0,38.0,0.38,0.0,4.0,281.0,23.0,204.0,82.0,485.0,105.0,3256.41,28.61,93165.07,2.8,1.0,2.6,3.2,0.4,0.4,0.2,0.0,0.0,0.0,0.0,1.2,0.0,0.6,0.2,0.0,0.0,0.0,0.0,6.0,2.4,0.0,477
