,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
177490,parquet-mr,apache-parquet-1.8.1,False,0.0,0.0,3.0,0.0,1.0,11.0,-1.0,8.0,2.0,1977.0,36.0,1249.0,151.0,3226.0,187.0,24346.28,148.89,3624854.98,1.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,365
177491,parquet-mr,apache-parquet-1.8.1,False,5.0,3.0,4.0,0.0,0.0,32.0,1.0,2.0,3.0,168.0,19.0,117.0,45.0,285.0,64.0,1710.0,24.7,42237.0,1.5,1.0,1.25,4.0,0.5,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,10.25,1.0,0.0,365
177492,parquet-mr,apache-parquet-1.8.1,False,2.0,0.0,2.0,0.0,0.0,118.0,0.0,0.0,4.0,540.0,31.0,347.0,112.0,887.0,143.0,6350.81,48.02,304980.44,2.78,2.0,3.56,6.89,0.78,1.44,1.67,0.33,0.22,0.0,0.44,0.0,0.33,1.56,0.0,0.44,0.0,0.0,0.0,11.44,1.89,0.0,365
177493,parquet-mr,apache-parquet-1.8.1,False,2.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,1.0,101.0,17.0,78.0,33.0,179.0,50.0,1010.25,20.09,20296.85,3.0,2.0,3.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,365
177494,parquet-mr,apache-parquet-1.8.1,False,3.0,0.0,31.0,0.0,0.0,153.0,0.55,1.0,2.0,611.0,27.0,395.0,99.0,1006.0,126.0,7019.14,53.86,378076.6,0.29,1.0,0.0,2.79,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,4.5,1.0,0.0,365
177495,parquet-mr,apache-parquet-1.8.1,False,1.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,611.0,27.0,395.0,99.0,1006.0,126.0,7019.14,53.86,378076.6,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,365
177496,parquet-mr,apache-parquet-1.8.1,False,1.0,0.0,3.0,0.0,0.0,13.0,0.67,0.0,0.0,611.0,27.0,395.0,99.0,1006.0,126.0,7019.14,53.86,378076.6,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,365
177497,parquet-mr,apache-parquet-1.8.1,False,13.0,13.0,0.0,0.0,0.0,15.0,-1.0,0.0,0.0,99.0,10.0,71.0,34.0,170.0,44.0,928.1,10.44,9690.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365
177498,parquet-mr,apache-parquet-1.8.1,False,9.0,9.0,0.0,0.0,0.0,11.0,-1.0,0.0,0.0,123.0,15.0,83.0,34.0,206.0,49.0,1156.63,18.31,21176.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365
177499,parquet-mr,apache-parquet-1.8.1,False,0.0,0.0,2.0,0.0,0.0,20.0,-1.0,0.0,0.0,108.0,22.0,75.0,29.0,183.0,51.0,1038.05,28.45,29530.84,3.0,2.5,3.5,9.0,0.5,1.0,2.0,0.0,0.0,0.5,0.0,1.0,0.0,1.0,1.0,1.5,0.0,0.0,0.0,11.5,9.0,0.0,365
177500,parquet-mr,apache-parquet-1.8.1,False,0.0,0.0,7.0,0.0,0.0,38.0,-1.0,0.0,2.0,262.0,21.0,207.0,72.0,469.0,93.0,3066.87,30.19,92581.0,3.38,1.13,2.5,4.5,0.0,0.38,1.25,0.13,0.0,0.0,0.0,1.0,1.13,0.38,0.0,0.13,0.0,0.0,0.0,15.25,1.13,0.0,365
177501,parquet-mr,apache-parquet-1.8.1,False,1.0,0.0,8.0,0.0,0.0,27.0,0.0,0.0,1.0,226.0,15.0,194.0,63.0,420.0,78.0,2639.87,23.1,60968.4,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.88,1.0,0.0,365
177502,parquet-mr,apache-parquet-1.8.1,False,0.0,0.0,4.0,0.0,0.0,59.0,-1.0,2.0,7.0,579.0,36.0,407.0,135.0,986.0,171.0,7314.0,54.27,396906.54,1.0,2.33,2.33,13.33,0.0,0.67,0.33,0.0,0.0,0.33,0.0,1.33,1.0,0.67,0.33,0.67,0.0,0.0,0.0,8.33,3.67,0.0,365
177503,parquet-mr,apache-parquet-1.8.1,False,14.0,0.0,26.0,1.0,0.0,218.0,0.31,0.0,6.0,889.0,39.0,645.0,179.0,1534.0,218.0,11916.39,70.27,837309.8,0.89,1.0,0.89,3.0,0.11,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,3.78,2.67,0.0,365
177504,parquet-mr,apache-parquet-1.8.1,False,0.0,0.0,1.0,1.0,0.0,6.0,-1.0,9.0,0.0,889.0,39.0,645.0,179.0,1534.0,218.0,11916.39,70.27,837309.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365
177505,parquet-mr,apache-parquet-1.8.1,False,4.0,0.0,5.0,0.0,0.0,54.0,0.43,0.0,3.0,889.0,39.0,645.0,179.0,1534.0,218.0,11916.39,70.27,837309.8,2.6,1.4,1.8,5.2,0.4,1.2,0.8,0.2,0.2,0.0,0.0,1.2,0.4,1.6,0.4,0.4,0.0,0.0,0.0,11.0,4.4,0.0,365
177506,parquet-mr,apache-parquet-1.8.1,False,1.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,2.0,889.0,39.0,645.0,179.0,1534.0,218.0,11916.39,70.27,837309.8,3.0,1.0,3.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,365
177507,parquet-mr,apache-parquet-1.8.1,False,1.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,1.0,889.0,39.0,645.0,179.0,1534.0,218.0,11916.39,70.27,837309.8,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,365
177508,parquet-mr,apache-parquet-1.8.1,False,1.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,1.0,889.0,39.0,645.0,179.0,1534.0,218.0,11916.39,70.27,837309.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365
177509,parquet-mr,apache-parquet-1.8.1,False,1.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,1.0,889.0,39.0,645.0,179.0,1534.0,218.0,11916.39,70.27,837309.8,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,365
177510,parquet-mr,apache-parquet-1.8.1,False,1.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,1.0,889.0,39.0,645.0,179.0,1534.0,218.0,11916.39,70.27,837309.8,1.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,365
177511,parquet-mr,apache-parquet-1.8.1,False,1.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,1.0,889.0,39.0,645.0,179.0,1534.0,218.0,11916.39,70.27,837309.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365
177512,parquet-mr,apache-parquet-1.8.1,False,1.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,2.0,889.0,39.0,645.0,179.0,1534.0,218.0,11916.39,70.27,837309.8,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,365
177513,parquet-mr,apache-parquet-1.8.1,False,0.0,0.0,2.0,0.0,0.0,11.0,-1.0,1.0,2.0,58.0,13.0,50.0,26.0,108.0,39.0,570.82,12.5,7135.29,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,365
177514,parquet-mr,apache-parquet-1.8.1,False,0.0,0.0,3.0,0.0,0.0,15.0,-1.0,1.0,2.0,78.0,14.0,67.0,30.0,145.0,44.0,791.62,15.63,12375.62,3.0,1.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,365
177515,parquet-mr,apache-parquet-1.8.1,False,0.0,0.0,3.0,0.0,0.0,20.0,-1.0,1.0,2.0,91.0,15.0,76.0,32.0,167.0,47.0,927.62,17.81,16523.17,3.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,365
177516,parquet-mr,apache-parquet-1.8.1,False,0.0,0.0,3.0,0.0,0.0,37.0,-1.0,1.0,0.0,112.0,14.0,116.0,41.0,228.0,55.0,1318.15,19.8,26105.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365
177517,parquet-mr,apache-parquet-1.8.1,False,4.0,3.0,4.0,0.0,0.0,46.0,0.0,3.0,4.0,273.0,25.0,217.0,81.0,490.0,106.0,3296.68,33.49,110398.11,3.5,2.0,3.5,8.5,0.75,1.75,2.25,0.0,0.75,0.0,0.0,1.75,0.0,2.0,1.25,0.5,0.0,0.0,0.0,26.25,5.0,1.0,365
177518,parquet-mr,apache-parquet-1.8.1,False,2.0,0.0,7.0,0.0,1.0,44.0,0.43,1.0,1.0,143.0,22.0,91.0,45.0,234.0,67.0,1419.46,22.24,31575.21,1.0,1.2,0.4,4.0,0.4,0.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.2,0.0,0.0,0.0,7.4,1.0,0.0,365
177519,parquet-mr,apache-parquet-1.8.1,False,0.0,0.0,1.0,0.0,1.0,8.0,-1.0,0.0,0.0,143.0,22.0,91.0,45.0,234.0,67.0,1419.46,22.24,31575.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365
177520,parquet-mr,apache-parquet-1.8.1,False,1.0,0.0,3.0,0.0,0.0,12.0,0.0,0.0,2.0,75.0,16.0,68.0,30.0,143.0,46.0,789.87,18.13,14322.96,2.0,1.0,0.5,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,1.0,0.0,365
177521,parquet-mr,apache-parquet-1.8.1,True,1.0,0.0,1.0,0.0,0.0,61.0,1.0,1.0,5.0,402.0,26.0,327.0,104.0,729.0,130.0,5119.31,40.88,209251.64,5.0,1.0,8.0,7.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,14.0,1.0,2.0,365
177522,parquet-mr,apache-parquet-1.8.1,True,9.0,1.0,6.0,0.0,0.0,248.0,0.3,2.0,7.0,1005.0,39.0,737.0,216.0,1742.0,255.0,13926.16,66.53,926573.43,2.11,1.44,2.22,6.33,0.22,1.0,0.89,0.0,0.22,0.11,0.22,0.44,0.0,1.56,0.22,0.33,0.0,0.0,0.0,11.56,2.44,0.11,365
177523,parquet-mr,apache-parquet-1.8.1,True,2.0,0.0,0.0,10.0,0.0,26.0,0.0,0.0,0.0,1005.0,39.0,737.0,216.0,1742.0,255.0,13926.16,66.53,926573.43,2.5,2.0,5.0,9.5,0.0,2.5,1.5,0.5,0.0,0.0,0.0,0.5,0.5,4.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,365
177524,parquet-mr,apache-parquet-1.8.1,True,1.0,0.0,0.0,0.0,1.0,75.0,0.33,0.0,2.0,1005.0,39.0,737.0,216.0,1742.0,255.0,13926.16,66.53,926573.43,3.0,1.33,4.0,6.0,0.0,1.0,1.0,0.33,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33,0.0,0.0,0.0,15.0,6.0,0.0,365
177525,parquet-mr,apache-parquet-1.8.1,True,1.0,0.0,0.0,0.0,1.0,17.0,0.67,0.0,0.0,1005.0,39.0,737.0,216.0,1742.0,255.0,13926.16,66.53,926573.43,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,0.0,365
177526,parquet-mr,apache-parquet-1.8.1,True,0.0,0.0,0.0,0.0,1.0,6.0,-1.0,0.0,1.0,1005.0,39.0,737.0,216.0,1742.0,255.0,13926.16,66.53,926573.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365
177527,parquet-mr,apache-parquet-1.8.1,True,0.0,0.0,0.0,0.0,1.0,5.0,-1.0,0.0,0.0,1005.0,39.0,737.0,216.0,1742.0,255.0,13926.16,66.53,926573.43,1.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,0.0,365
177528,parquet-mr,apache-parquet-1.8.1,True,0.0,0.0,0.0,0.0,1.0,5.0,-1.0,0.0,0.0,1005.0,39.0,737.0,216.0,1742.0,255.0,13926.16,66.53,926573.43,1.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,0.0,365
177529,parquet-mr,apache-parquet-1.8.1,True,0.0,0.0,0.0,0.0,1.0,5.0,-1.0,0.0,0.0,1005.0,39.0,737.0,216.0,1742.0,255.0,13926.16,66.53,926573.43,1.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,0.0,365
177530,parquet-mr,apache-parquet-1.8.1,True,0.0,0.0,0.0,0.0,1.0,5.0,-1.0,0.0,0.0,1005.0,39.0,737.0,216.0,1742.0,255.0,13926.16,66.53,926573.43,1.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,0.0,365
177531,parquet-mr,apache-parquet-1.8.1,True,0.0,0.0,0.0,0.0,1.0,6.0,-1.0,0.0,1.0,1005.0,39.0,737.0,216.0,1742.0,255.0,13926.16,66.53,926573.43,3.0,1.0,3.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,0.0,365
177532,parquet-mr,apache-parquet-1.8.1,True,0.0,0.0,0.0,0.0,1.0,5.0,-1.0,0.0,0.0,1005.0,39.0,737.0,216.0,1742.0,255.0,13926.16,66.53,926573.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365
177533,parquet-mr,apache-parquet-1.8.1,True,0.0,0.0,0.0,0.0,1.0,7.0,-1.0,0.0,1.0,1005.0,39.0,737.0,216.0,1742.0,255.0,13926.16,66.53,926573.43,3.0,1.0,3.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,0.0,365
177534,parquet-mr,apache-parquet-1.8.1,False,0.0,0.0,4.0,0.0,0.0,68.0,-1.0,0.0,2.0,390.0,22.0,289.0,106.0,679.0,128.0,4753.0,29.99,142545.16,5.5,1.25,11.0,13.5,0.25,4.75,0.25,0.0,0.25,0.0,0.25,2.75,3.5,4.75,0.0,0.25,0.0,0.0,0.0,30.5,3.0,0.0,365
177535,parquet-mr,apache-parquet-1.8.1,False,0.0,0.0,7.0,0.0,0.0,147.0,-1.0,0.0,0.0,1104.0,29.0,772.0,144.0,1876.0,173.0,13947.36,77.74,1084213.73,3.14,3.71,19.14,20.71,0.0,3.29,0.0,0.14,2.57,0.0,0.0,3.0,29.57,3.43,9.14,0.29,0.0,0.0,0.0,13.14,1.0,0.0,365
177536,parquet-mr,apache-parquet-1.8.1,False,0.0,0.0,2.0,0.0,0.0,22.0,-1.0,0.0,3.0,320.0,21.0,242.0,96.0,562.0,117.0,3861.14,26.47,102199.68,3.33,1.0,2.0,4.67,0.0,1.67,0.67,0.0,0.0,0.0,0.0,12.67,0.0,1.67,0.67,0.0,0.0,0.0,0.0,29.33,1.33,0.0,365
177537,parquet-mr,apache-parquet-1.8.1,False,0.0,0.0,9.0,0.0,0.0,128.0,-1.0,2.0,3.0,563.0,36.0,378.0,104.0,941.0,140.0,6708.66,65.42,438900.87,2.92,2.31,2.92,9.46,0.92,1.92,1.08,0.62,0.31,0.0,0.23,0.54,0.15,2.23,0.23,1.08,0.0,0.0,0.0,18.0,9.15,0.0,365
177538,parquet-mr,apache-parquet-1.8.1,True,0.0,0.0,5.0,0.0,0.0,101.0,-1.0,0.0,3.0,781.0,17.0,518.0,82.0,1299.0,99.0,8611.53,53.7,462397.38,6.33,1.0,15.0,16.5,0.17,3.5,0.33,0.0,0.0,0.0,0.0,5.33,4.0,3.5,0.0,0.0,0.0,0.0,0.0,19.0,1.17,0.0,365
177539,parquet-mr,apache-parquet-1.8.1,False,3.0,0.0,3.0,0.0,0.0,38.0,0.0,1.0,3.0,210.0,22.0,171.0,69.0,381.0,91.0,2479.47,27.26,67592.5,3.0,1.25,2.5,7.0,0.5,0.75,1.25,0.0,0.25,0.0,0.25,0.25,0.25,1.5,0.0,0.5,0.0,0.0,0.0,6.5,1.75,0.0,365
177540,parquet-mr,apache-parquet-1.8.1,False,0.0,0.0,0.0,0.0,0.0,6.0,-1.0,1.0,0.0,210.0,22.0,171.0,69.0,381.0,91.0,2479.47,27.26,67592.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365
177541,parquet-mr,apache-parquet-1.8.1,False,4.0,0.0,3.0,0.0,0.0,56.0,0.0,2.0,5.0,345.0,27.0,264.0,101.0,609.0,128.0,4263.0,35.29,150429.03,3.5,2.5,5.75,11.25,0.5,0.75,0.75,0.5,0.5,0.0,0.25,2.25,0.75,1.5,1.0,1.0,0.0,0.0,0.0,10.5,2.75,0.75,365
177542,parquet-mr,apache-parquet-1.8.1,False,0.0,0.0,1.0,0.0,0.0,13.0,-1.0,1.0,0.0,345.0,27.0,264.0,101.0,609.0,128.0,4263.0,35.29,150429.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365
177543,parquet-mr,apache-parquet-1.8.1,True,6.0,3.0,15.0,0.0,0.0,152.0,0.53,5.0,3.0,866.0,38.0,579.0,141.0,1445.0,179.0,10814.11,78.02,843730.96,1.97,2.26,2.56,7.62,0.03,1.36,2.15,0.18,0.54,0.03,0.0,0.77,0.54,1.62,0.36,0.59,0.03,0.0,0.0,7.9,6.72,0.0,365
177544,parquet-mr,apache-parquet-1.8.1,False,2.0,0.0,4.0,5.0,1.0,23.0,0.75,0.0,0.0,117.0,26.0,78.0,39.0,195.0,65.0,1174.36,26.0,30533.4,1.33,1.67,0.33,5.0,0.67,0.33,0.33,0.0,0.0,0.0,0.0,1.0,0.0,0.33,0.33,0.33,0.0,0.0,0.0,7.33,1.0,0.0,365
177545,parquet-mr,apache-parquet-1.8.1,True,2.0,2.0,4.0,0.0,2.0,46.0,1.0,0.0,2.0,250.0,27.0,176.0,75.0,426.0,102.0,2842.45,31.68,90048.92,2.0,2.33,2.67,11.33,0.67,1.67,0.33,0.33,0.67,0.67,0.0,0.0,0.33,2.33,0.0,1.0,0.0,0.0,0.0,11.67,1.0,0.0,365
177546,parquet-mr,apache-parquet-1.8.1,False,0.0,0.0,1.0,1.0,0.0,6.0,-1.0,1.0,0.0,34.0,10.0,31.0,22.0,65.0,32.0,325.0,7.05,2289.77,0.5,1.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.25,0.0,365
177547,parquet-mr,apache-parquet-1.8.1,True,3.0,2.0,4.0,0.0,2.0,46.0,1.0,0.0,2.0,273.0,31.0,190.0,81.0,463.0,112.0,3151.81,36.36,114593.42,2.33,2.67,4.67,11.67,0.33,2.33,0.33,0.33,0.67,0.67,0.0,1.0,0.67,3.67,0.33,1.0,0.0,0.0,0.0,18.33,3.33,0.0,365
177548,parquet-mr,apache-parquet-1.8.1,False,1.0,1.0,2.0,0.0,0.0,34.0,0.0,1.0,0.0,172.0,22.0,102.0,46.0,274.0,68.0,1667.96,24.39,40683.84,1.5,3.0,3.5,11.5,2.0,1.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,1.5,0.0,0.0,0.0,8.0,9.0,0.0,365
177549,parquet-mr,apache-parquet-1.8.1,False,1.0,1.0,3.0,0.0,2.0,24.0,1.0,0.0,3.0,209.0,22.0,175.0,77.0,384.0,99.0,2545.67,25.0,63641.82,4.5,1.5,7.5,9.0,0.5,3.5,0.5,0.5,0.0,0.0,0.0,0.5,1.0,3.5,0.0,0.5,0.0,0.0,0.0,13.5,1.0,0.0,365
177550,parquet-mr,apache-parquet-1.8.1,True,2.0,2.0,4.0,0.0,2.0,45.0,1.0,0.0,7.0,299.0,25.0,241.0,92.0,540.0,117.0,3710.0,32.74,121482.24,5.0,2.0,6.33,11.67,0.33,3.67,0.33,0.0,0.33,0.0,0.0,1.33,1.0,4.33,0.33,0.67,0.0,0.0,0.0,16.67,3.33,0.0,365
177551,parquet-mr,apache-parquet-1.8.1,True,6.0,4.0,15.0,0.0,2.0,237.0,0.67,1.0,16.0,1535.0,44.0,1005.0,282.0,2540.0,326.0,21205.77,78.4,1662622.57,5.89,5.95,12.05,29.26,0.63,5.32,2.95,1.42,1.68,0.37,0.0,3.68,1.26,6.79,0.47,1.74,0.16,0.0,0.0,20.79,5.63,0.0,365
177552,parquet-mr,apache-parquet-1.8.1,True,0.0,0.0,3.0,0.0,0.0,9.0,-1.0,0.0,0.0,1535.0,44.0,1005.0,282.0,2540.0,326.0,21205.77,78.4,1662622.57,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,365
177553,parquet-mr,apache-parquet-1.8.1,True,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,1535.0,44.0,1005.0,282.0,2540.0,326.0,21205.77,78.4,1662622.57,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,365
177554,parquet-mr,apache-parquet-1.8.1,False,0.0,0.0,0.0,0.0,1.0,9.0,-1.0,0.0,0.0,52.0,18.0,31.0,20.0,83.0,38.0,435.58,13.95,6076.31,2.0,2.0,4.0,7.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,6.0,4.0,0.0,365
177555,parquet-mr,apache-parquet-1.8.1,False,0.0,0.0,2.0,0.0,1.0,8.0,-1.0,0.0,2.0,37.0,12.0,30.0,20.0,67.0,32.0,335.0,9.0,3015.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,365
177556,parquet-mr,apache-parquet-1.8.1,True,0.0,0.0,0.0,0.0,1.0,19.0,-1.0,0.0,0.0,100.0,18.0,66.0,37.0,166.0,55.0,959.71,16.05,15407.17,2.0,5.0,6.0,17.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,14.0,4.0,0.0,365
177557,parquet-mr,apache-parquet-1.8.1,False,0.0,0.0,2.0,0.0,1.0,8.0,-1.0,0.0,2.0,37.0,12.0,30.0,20.0,67.0,32.0,335.0,9.0,3015.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,365
177558,parquet-mr,apache-parquet-1.8.1,False,0.0,0.0,2.0,0.0,0.0,8.0,-1.0,0.0,3.0,73.0,13.0,71.0,32.0,144.0,45.0,790.83,14.42,11405.21,4.0,1.0,0.5,3.0,1.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,365
177559,parquet-mr,apache-parquet-1.8.1,True,4.0,1.0,12.0,2.0,0.0,114.0,0.0,2.0,1.0,660.0,35.0,291.0,76.0,951.0,111.0,6461.49,67.01,432962.31,2.65,3.12,4.59,12.65,0.41,0.29,0.76,0.24,1.47,0.0,0.24,2.29,0.35,0.47,0.18,0.47,0.0,0.0,0.0,6.47,1.82,0.0,365
177560,parquet-mr,apache-parquet-1.8.1,True,2.0,0.0,4.0,0.0,0.0,17.0,0.0,0.0,0.0,660.0,35.0,291.0,76.0,951.0,111.0,6461.49,67.01,432962.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365
